001_0029;126.0656608;126.0615415;801.4183399;800.3849168;0.000747025;0.000747025;375.2915281;7.665640975;0.204173717;0.000956056;127.3407025;127.3421272;952.3402716;952.7009298;0.000631322;0.000631322;594.5534267;10.30533039;0.177390444;0.000722195;126.678388;126.6788819;873.9176048;874.0465276;0.000723267;0.000723267;494.6716713;8.731133939;0.203235104;0.000820384;127.1092189;127.1067579;925.4199263;924.8095409;0.000666788;0.000666788;589.9868091;9.859920264;0.183443759;0.000736263;;0.70865001;0.708822663;0.029867427;0.02973536;0.00512852;0.00512852;0.003531746;0.016495549;0.451014456;0.552471165;0.699667924;0.699334455;0.037428365;0.037329205;0.005202212;0.005202212;0.006423696;0.023474725;0.440420113;0.526759494;0.751441044;0.750921574;0.035352318;0.034965255;0.004949466;0.004949466;0.005715794;0.022128466;0.404787006;0.477882616;0.696365167;0.695566849;0.037098251;0.03748506;0.004660917;0.004660917;0.005765312;0.022835946;0.470967048;0.481099542
001_0030;126.4393645;126.4354311;763.3343904;762.3486098;0.000777752;0.000777752;356.924244;7.470422967;0.210374253;0.001004214;127.755851;127.7530203;919.2694111;918.5651952;0.000654636;0.000654636;575.1375423;10.12758429;0.175387488;0.000747681;127.0947203;127.0929925;840.9770538;840.542295;0.000755892;0.000755892;480.3526602;8.579500991;0.205711643;0.000849629;127.5274219;127.5261052;892.2705171;891.9398031;0.000692215;0.000692215;573.4440675;9.745480326;0.184283936;0.000760673;;0.711800029;0.711971306;0.027147332;0.027018505;0.005384859;0.005384859;0.003211483;0.015668452;0.464712446;0.578197004;0.703124718;0.702759004;0.035049914;0.034882609;0.005435617;0.005435617;0.006084249;0.022717736;0.435446741;0.543323405;0.755103322;0.75457149;0.032979528;0.032580482;0.005221637;0.005221637;0.005465531;0.021485929;0.409719997;0.493334958;0.69981657;0.699036937;0.034743322;0.035122103;0.004873;0.004873;0.005476643;0.022349828;0.473124293;0.495382371
001_0031;134.7750851;134.7724147;814.1713907;813.55185;0.001460143;0.001460143;505.3878096;7.437879698;0.33082091;0.000847211;135.7525821;135.7470207;921.935805;920.6552149;0.001121865;0.001121865;648.110964;9.466366525;0.268500362;0.000703641;135.0246486;135.0217174;841.5979535;840.9160562;0.001352127;0.001352127;545.4386783;7.94057691;0.31579329;0.000803345;136.316379;136.3139412;982.3401468;981.7739538;0.001112507;0.001112507;797.0627882;10.60567927;0.264067215;0.000605043;;0.782063407;0.782179702;0.030778296;0.030675847;0.011077728;0.011077728;0.005800182;0.015530573;0.730798681;0.494326242;0.769710664;0.769384244;0.035241681;0.035032406;0.010113131;0.010113131;0.007360038;0.019901727;0.666647548;0.514701377;0.824859138;0.824454211;0.033024253;0.032607086;0.010195652;0.010195652;0.006603086;0.01877852;0.628990423;0.468879269;0.772351276;0.771756055;0.041141854;0.041580149;0.008378585;0.008378585;0.009378768;0.02600378;0.677976492;0.404320963
001_0032;134.7051316;134.704801;786.237679;786.1617664;0.001513966;0.001513966;466.6543447;6.970572676;0.344366549;0.000894457;135.6810073;135.6758919;894.0420002;892.8598018;0.001164242;0.001164242;597.218914;8.88798531;0.279720667;0.000745178;134.9625206;134.9556582;814.8793607;813.2850018;0.001456024;0.001456024;494.0126691;7.292114814;0.337128595;0.000855668;136.1671891;136.1645115;946.6310081;946.0196314;0.001191603;0.001191603;742.1982106;9.883685998;0.286352546;0.000642329;;0.781473755;0.781610305;0.028783168;0.028719429;0.011526745;0.011526745;0.005124802;0.013550691;0.760723198;0.51956468;0.769114686;0.768791428;0.033235562;0.033040237;0.010537373;0.010537373;0.006470296;0.017438504;0.694507751;0.541696635;0.824312628;0.823871974;0.031099646;0.030640356;0.011062401;0.011062401;0.005704276;0.016030694;0.671487982;0.496525314;0.771120022;0.770519528;0.038605082;0.039009823;0.009038314;0.009038314;0.008421387;0.022936898;0.73519649;0.42613753
001_0033;134.6706503;134.6680465;789.9611642;789.3547554;0.001484752;0.001484752;481.0831219;7.160168247;0.333207049;0.000880616;135.6315476;135.6264486;895.9732422;894.7959603;0.001134725;0.001134725;610.7069068;9.116813456;0.271798757;0.000735963;134.9207861;134.9151899;817.5623461;816.2610951;0.001362423;0.001362423;509.6041306;7.595602931;0.31240196;0.000842308;136.1922367;136.1882826;956.707015;955.7989374;0.001131699;0.001131699;768.1729274;10.25767761;0.270009432;0.000625716;;0.781183106;0.781300784;0.029049113;0.028947498;0.011283027;0.011283027;0.005376391;0.014353968;0.73607005;0.512170944;0.768702853;0.768379347;0.033374457;0.033179007;0.010241878;0.010241878;0.006706106;0.018413042;0.674837516;0.535707601;0.82394551;0.823515292;0.031292909;0.03085219;0.010281542;0.010281542;0.00597678;0.01731671;0.622235269;0.489466616;0.771326738;0.770716233;0.03932088;0.039712843;0.008538666;0.008538666;0.008874643;0.024525539;0.693233777;0.416416509
001_0034;120.3725039;120.3706108;636.667912;636.1740292;0.00093396;0.00093396;320.6162723;6.462564796;0.248410263;0.001175496;121.5425546;121.5393379;784.442265;783.6109151;0.000768455;0.000768455;544.9491132;9.046419157;0.206707434;0.000832201;120.4693032;120.462817;649.1954115;647.500543;0.000950058;0.000950058;341.8344219;6.533399396;0.24775817;0.001135782;120.534891;120.5316496;657.5581649;656.7088398;0.000803076;0.000803076;364.3400864;7.313614263;0.21264802;0.0010999;;0.660661305;0.660897521;0.018100349;0.018006114;0.006688027;0.006688027;0.002578396;0.011398369;0.548740173;0.669694942;0.651388802;0.650971656;0.025353166;0.025210089;0.00657508;0.00657508;0.005556467;0.018113245;0.513214685;0.59825394;0.696822672;0.696134009;0.01916502;0.018840111;0.006841446;0.006841446;0.003044546;0.012815676;0.493472012;0.644530349;0.642107655;0.641157995;0.018069393;0.018211693;0.005797676;0.005797676;0.001827799;0.012019749;0.545952147;0.693868858
001_0035;119.5779566;119.5782294;632.8907649;632.9611993;0.000914034;0.000914034;326.8524531;6.54353658;0.244359135;0.001172005;120.8061988;120.8060186;788.9041475;788.8597493;0.000752737;0.000752737;559.5037391;9.196954681;0.202246288;0.000818097;119.7415985;119.7388283;653.9233286;653.1935968;0.000918833;0.000918833;357.3664396;6.712034514;0.241384765;0.001111759;119.739634;119.7340025;654.2284537;652.742225;0.000783829;0.000783829;371.4618284;7.407602525;0.208476983;0.001095334;;0.653963915;0.654224625;0.017830572;0.017776628;0.006521795;0.006521795;0.002687134;0.011741429;0.539790573;0.667830385;0.645257428;0.644859875;0.025674064;0.025586286;0.006417722;0.006417722;0.005810925;0.018754349;0.502137587;0.58908736;0.690421399;0.689752869;0.019505584;0.019245333;0.00658095;0.00658095;0.00331601;0.013572633;0.480776896;0.631837624;0.635544449;0.634557486;0.017832851;0.017926539;0.005637143;0.005637143;0.001952072;0.012418992;0.535242557;0.691197563
001_0036;117.0441436;117.0413212;655.0612459;654.3021821;0.000863841;0.000863841;338.9537837;6.748456518;0.237649038;0.001132048;118.2878616;118.2838416;816.0949737;815.0251754;0.000723716;0.000723716;574.942585;9.382679367;0.198545109;0.000793954;117.1940003;117.1898595;674.7066483;673.5987712;0.000887665;0.000887665;369.6847716;6.859697811;0.240227928;0.001076634;117.2299291;117.2284318;679.4152702;679.0172248;0.000756464;0.000756464;388.4755362;7.584269168;0.207371988;0.001051251;;0.632605922;0.632860512;0.019414069;0.019300971;0.00610306;0.00610306;0.00289814;0.012609632;0.524966878;0.646485361;0.624288126;0.623839031;0.027629624;0.027461629;0.006127189;0.006127189;0.006080841;0.019545318;0.492947499;0.573396515;0.668011386;0.667286599;0.021002658;0.020697737;0.006320933;0.006320933;0.003531307;0.014198349;0.478472606;0.613278319;0.614832013;0.613823952;0.019622118;0.01981541;0.005408896;0.005408896;0.00224896;0.013169437;0.532405364;0.665403597
001_0037;109.6859275;109.6884241;769.3621479;770.0674743;0.00063381;0.00063381;286.3764876;6.488168881;0.20813892;0.001057499;110.1897391;110.1884398;838.711069;838.3423929;0.000541616;0.000541616;418.3746959;8.090474348;0.177225146;0.000895058;109.520982;109.5183714;746.8941011;746.1599577;0.000650706;0.000650706;266.6254895;6.156969478;0.213330131;0.001100326;110.0413415;110.0387681;818.6198527;817.9021165;0.000566531;0.000566531;347.6891638;7.526066744;0.185318504;0.000962461;;0.570582116;0.570939422;0.027577856;0.027569847;0.004184015;0.004184015;0.001981371;0.011506848;0.459774232;0.606661412;0.556857931;0.55636867;0.02925617;0.029132834;0.004304149;0.004304149;0.003343577;0.014042046;0.440009677;0.639105117;0.600515486;0.599671128;0.026202499;0.025862514;0.004344137;0.004344137;0.001730064;0.011220573;0.424895179;0.625796445;0.555505055;0.554329669;0.02951119;0.029799642;0.003824691;0.003824691;0.001537242;0.012922205;0.475780657;0.613451105
001_0038;112.5578862;112.5614893;774.819171;775.8172047;0.000596727;0.000596727;277.6673184;6.719017959;0.200414454;0.001058834;113.0786676;113.0783894;844.9598343;844.8825183;0.00051676;0.00051676;415.6765917;8.310719056;0.173558247;0.000892408;112.3971645;112.3950673;753.708735;753.1298479;0.00060352;0.00060352;263.8908028;6.450462795;0.203428106;0.001094837;112.9089769;112.9065809;822.4709581;821.8152169;0.000537903;0.000537903;339.5475315;7.733199599;0.177432934;0.000965159;;0.594790403;0.595134419;0.027967617;0.027980539;0.003874649;0.003874649;0.001829513;0.012484907;0.442709632;0.607374925;0.580913015;0.580454681;0.02970558;0.029601582;0.004055316;0.004055316;0.003296406;0.014980029;0.430904707;0.637383073;0.625815898;0.625025941;0.026693374;0.026358619;0.003950494;0.003950494;0.001682268;0.012464236;0.405171444;0.622896325;0.579171469;0.578060746;0.029784772;0.030080949;0.003585911;0.003585911;0.001395171;0.013802063;0.455533603;0.615029841
001_0039;112.4838944;112.4868303;778.3403345;779.1590649;0.000581862;0.000581862;284.9264903;6.873532043;0.193895958;0.001049197;113.0082734;113.0080506;848.8261336;848.7675267;0.000508915;0.000508915;422.5966906;8.44665441;0.169740005;0.000884854;112.3338558;112.3320644;758.5483303;758.0520566;0.000588289;0.000588289;271.2740658;6.626508048;0.197610162;0.001082856;112.8427277;112.840357;826.963942;826.306518;0.000525203;0.000525203;348.7024683;7.904141682;0.174572802;0.000954573;;0.594166712;0.594505693;0.028219111;0.028219241;0.003750636;0.003750636;0.001956088;0.01313955;0.428309217;0.602226561;0.580326867;0.579868449;0.029983644;0.02988003;0.00397678;0.00397678;0.003417389;0.015558954;0.421423947;0.632473582;0.625259002;0.624470642;0.027041982;0.026708973;0.003823432;0.003823432;0.001811311;0.013210219;0.393582746;0.61656609;0.578624717;0.577512746;0.030103953;0.030403822;0.003479981;0.003479981;0.001554924;0.014528191;0.448189906;0.6088357
001_0040;113.525635;113.5273492;798.5337437;799.0003818;0.000616286;0.000616286;340.002805;7.025557114;0.201457013;0.000985482;114.143932;114.148819;880.3089194;881.6461227;0.00054718;0.00054718;447.1689097;8.537563511;0.176058025;0.000847024;113.6792622;113.6849827;818.5167326;820.0921872;0.000605857;0.000605857;355.2124762;7.325952446;0.198040142;0.000955962;114.311149;114.3132796;902.5006915;903.0894673;0.000526911;0.000526911;510.4025335;9.054892694;0.17183563;0.000794556;;0.602947742;0.603268234;0.029661398;0.029636465;0.004037827;0.004037827;0.002916431;0.013783649;0.445012815;0.568190047;0.589783094;0.589376076;0.032247881;0.032236524;0.004359854;0.004359854;0.003846984;0.01594612;0.437111696;0.607887406;0.637093903;0.636395083;0.031361655;0.03112488;0.003969989;0.003969989;0.003278364;0.01617408;0.394439217;0.549518286;0.590743506;0.589701143;0.035470072;0.035923636;0.00349423;0.00349423;0.004376574;0.01941635;0.441161922;0.51520744
001_0041;113.3246682;113.3267557;793.1113774;793.6847152;0.000595197;0.000595197;344.45244;7.226869904;0.196673208;0.000986801;114.0049777;114.009093;883.2372959;884.365207;0.0005352;0.0005352;458.7680881;8.783295446;0.175026852;0.00083781;113.4829255;113.4869384;814.1316032;815.2385775;0.000592071;0.000592071;360.3601385;7.504760406;0.193996264;0.000955995;114.1816723;114.1798716;907.0100939;906.5143854;0.000518411;0.000518411;526.1064746;9.284897831;0.169716052;0.000782894;;0.601253754;0.601578972;0.029274113;0.029256778;0.003861891;0.003861891;0.002994018;0.014636569;0.434444613;0.56889479;0.58862607;0.588211543;0.03245849;0.032431408;0.00423992;0.00423992;0.004049771;0.016992648;0.434551277;0.60189929;0.635366822;0.634649547;0.031045784;0.030779409;0.003854981;0.003854981;0.003368333;0.016931769;0.386384262;0.549535887;0.589674943;0.588597195;0.035790419;0.036169848;0.00342333;0.00342333;0.004650607;0.020393366;0.435719674;0.508383768
001_0042;113.2088365;113.2137232;795.272045;796.6217429;0.000702694;0.000702694;345.0368321;6.611243488;0.219627089;0.000984054;113.8801093;113.8855351;884.4241536;885.9153573;0.000595807;0.000595807;457.4925043;8.344399341;0.191060004;0.000837783;113.3276168;113.3312888;811.2276281;812.2468775;0.000666729;0.000666729;345.330845;6.988096199;0.211470539;0.000969882;114.0282651;114.0260971;904.4866946;903.8930034;0.000572132;0.000572132;518.4922311;8.848837676;0.178951963;0.000788865;;0.600277387;0.600627089;0.029428436;0.029466564;0.004758689;0.004758689;0.003004207;0.012028289;0.485153464;0.567427174;0.587586336;0.587181761;0.032543848;0.032542511;0.004846672;0.004846672;0.00402747;0.015123468;0.474361859;0.601881275;0.634000646;0.633277673;0.030836603;0.030566465;0.004477807;0.004477807;0.003105655;0.014742431;0.42119108;0.556873288;0.588408883;0.587324715;0.035611157;0.035981401;0.003871408;0.003871408;0.004517739;0.01854107;0.459433874;0.51187763
001_0043;119.4048356;119.4837371;846.2958399;861.8681663;0.000511653;0.000511653;172.7435664;5.823756897;0.208873965;0.001052525;119.8000815;119.880911;896.0840275;912.11638;0.000446863;0.000446863;227.1265497;6.992351217;0.181968772;0.000967211;119.6630445;119.6664158;877.3991621;878.2870344;0.000514103;0.000514103;187.5218898;6.052858532;0.213360185;0.001017485;119.9783865;119.9016116;924.059988;909.1040412;0.000429434;0.000429434;274.2878667;7.445660856;0.176921038;0.000927825;;0.652504645;0.653428875;0.033072741;0.034126981;0.003164922;0.003164922;0;0.008691874;0.461398067;0.604004531;0.636879846;0.637149654;0.033382425;0.034420406;0.003355561;0.003355561;0;0.009365335;0.451788178;0.685998415;0.689730397;0.689114635;0.035603103;0.035267086;0.003204548;0.003204548;0.000347513;0.010779408;0.424955043;0.582025334;0.637514858;0.635944447;0.037001641;0.036356015;0.002681187;0.002681187;0.000256396;0.012580657;0.454219255;0.593185466
001_0044;119.4829156;119.4627855;860.9554188;861.7991227;0.000522074;0.000522074;178.4983661;5.774603426;0.211412647;0.001040645;119.8710478;119.8520522;909.7787213;910.9150509;0.000447615;0.000447615;234.7426335;7.032234085;0.181312699;0.000956855;119.6357937;119.6387701;879.0493303;879.8311355;0.000513563;0.000513563;193.138406;6.048225199;0.208895438;0.001012226;119.9638111;119.985319;924.7660223;924.2862776;0.000434785;0.000434785;282.8702255;7.449627839;0.177414943;0.000916165;;0.653162796;0.653252435;0.034119782;0.03412205;0.003251857;0.003251857;0.000100344;0.008483621;0.467006427;0.597658047;0.637470757;0.636909133;0.034367345;0.034334303;0.003363093;0.003363093;0.000133151;0.009535189;0.450159138;0.67926762;0.689490684;0.68887097;0.035721969;0.035376993;0.00320004;0.00320004;0.000445677;0.010759774;0.416061764;0.579246977;0.637394568;0.636637124;0.037051797;0.037447444;0.002725822;0.002725822;0.000406157;0.012597508;0.455487411;0.586362906
001_0045;120.5520361;120.4547076;878.6811205;865.6386243;0.000572205;0.000572205;176.2915316;5.433666191;0.227828231;0.00103075;120.9631874;120.8677785;929.9798022;917.4785825;0.000471099;0.000471099;238.4174464;6.853444514;0.189652485;0.000942899;120.6126807;120.6159837;885.1159845;885.9801807;0.000540327;0.000540327;191.9831938;5.859980895;0.219031294;0.001006837;120.9590795;121.058587;928.5507357;942.1070561;0.000454913;0.000454913;284.1759548;7.26637061;0.184491313;0.000906769;;0.662174616;0.661605727;0.035385816;0.034396297;0.00367008;0.00367008;6.18644E-05;0.007039142;0.50327112;0.592372247;0.646564616;0.645374608;0.035820204;0.034804729;0.003598192;0.003598192;0.000197398;0.008773756;0.470866965;0.670197598;0.698083896;0.697483999;0.036158965;0.035814671;0.003423312;0.003423312;0.000425486;0.009962098;0.436251263;0.576399184;0.645608456;0.645518389;0.037320663;0.038728553;0.002893707;0.002893707;0.000428942;0.011819068;0.473656756;0.580864897
001_0046;117.3553329;117.3578728;946.9846163;947.6703311;0.000806619;0.000806619;463.4382712;7.495390092;0.249809407;0.000797398;118.2791594;118.2800334;1064.951746;1065.191921;0.000647621;0.000647621;632.8230574;9.673089147;0.208222585;0.000659974;117.3992922;117.3963532;953.095944;952.3093949;0.000768586;0.000768586;464.6183021;7.600787748;0.24872287;0.000793698;118.2803369;118.2738613;1065.645127;1063.913181;0.00064453;0.00064453;650.4026379;9.698389051;0.208695148;0.000652327;;0.635228996;0.635526294;0.040264301;0.040255653;0.005625685;0.005625685;0.005068725;0.015774232;0.551831108;0.467716297;0.624215666;0.623807291;0.045527365;0.045391723;0.005365391;0.005365391;0.007092761;0.020782122;0.516976831;0.486321861;0.669817242;0.669106606;0.04105573;0.040535867;0.005327533;0.005327533;0.00519053;0.01733868;0.495393589;0.463782035;0.623500962;0.622474855;0.047059827;0.047485017;0.004475265;0.004475265;0.006819563;0.022149793;0.535802719;0.431987043
001_0047;117.3413985;117.3436056;954.641471;955.2340804;0.000857333;0.000857333;483.3606642;7.532817657;0.260185442;0.000782161;118.24665;118.2479818;1070.13709;1070.497965;0.000690619;0.000690619;646.1516002;9.590603614;0.217177753;0.000652283;117.3060433;117.3060639;950.2359845;950.2471754;0.000861084;0.000861084;463.8878206;7.298925042;0.269295127;0.000795493;118.2374698;118.2347855;1069.236526;1068.523336;0.000695164;0.000695164;665.912606;9.608847998;0.220837571;0.000644132;;0.63511154;0.635406145;0.040811182;0.040795916;0.006048763;0.006048763;0.005416104;0.015932805;0.574753455;0.45957674;0.623944972;0.62354016;0.045900295;0.045772021;0.005795848;0.005795848;0.007325783;0.02043083;0.539212661;0.481323014;0.668996975;0.668310809;0.04084972;0.040389082;0.006099187;0.006099187;0.005177762;0.016059552;0.53637124;0.464730677;0.623147183;0.622151503;0.047314959;0.047816435;0.004897602;0.004897602;0.00709021;0.021769441;0.566979704;0.427192328
