024_0053;72.72417319;72.72728485;3836.702325;3837.821919;0.000633651;0.000633651;8118.829836;43.88477952;0.157176502;-1.51E-05;77.45851188;77.45768948;4566.615244;4566.331229;0.000515525;0.000515525;10072.8176;54.38380297;0.119843873;-2.25E-05;73.14741884;73.13877062;3905.318874;3902.225421;0.000624056;0.000624056;8316.305171;44.83124889;0.149764908;-1.67E-05;76.69350491;76.68828797;4452.787028;4450.966917;0.000555994;0.000555994;9773.83584;52.32318929;0.135673762;-2.20E-05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
024_0054;71.46401975;71.46270054;3759.644509;3759.177244;0.000636782;0.000636782;7891.784799;42.6461126;0.159080842;-1.32E-05;76.39300352;76.38323329;4527.856685;4524.4297;0.000514765;0.000514765;9954.338729;53.64661561;0.121491677;-2.20E-05;72.01480696;72.00296988;3848.719976;3844.46134;0.000615385;0.000615385;8131.215825;43.91094612;0.150687254;-1.48E-05;75.38289545;75.37494275;4375.276716;4372.461949;0.000557035;0.000557035;9520.809468;51.0162385;0.135950637;-2.02E-05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
024_0055;69.63961905;69.65264762;3615.568259;3620.273708;0.000447846;0.000447846;5433.504457;33.24662857;0.147743462;6.88E-05;73.07677357;73.09407939;4162.815291;4168.978478;0.000373158;0.000373158;6675.71208;40.66588174;0.121338597;4.77E-05;69.17053701;69.17527309;3539.991962;3541.720291;0.000478432;0.000478432;5246.239325;32.0524788;0.157133731;7.32E-05;72.46416113;72.45845992;4069.364203;4067.352359;0.000381125;0.000381125;6492.134129;39.45996024;0.122397421;4.97E-05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
024_0056;72.0528457;72.06907746;3809.252025;3815.034678;0.000429903;0.000429903;5933.858599;35.70302034;0.141960098;5.82E-05;75.95774705;75.97402911;4415.178523;4420.874617;0.000361077;0.000361077;7367.922128;44.02528745;0.117581184;3.76E-05;71.41611679;71.41723029;3709.48785;3709.889883;0.000468463;0.000468463;5648.140919;33.94288189;0.15625435;6.44E-05;75.18592255;75.17053669;4301.497638;4296.098487;0.000365008;0.000365008;7089.55276;42.37560069;0.117688705;4.08E-05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
024_0057;69.14194704;69.15811268;3589.877323;3595.74251;0.000452105;0.000452105;5245.514553;32.50041808;0.147084543;7.51E-05;73.05042279;73.06550286;4213.38537;4218.746089;0.000375853;0.000375853;6716.811791;40.8925301;0.11888209;4.83E-05;69.09829536;69.09984865;3584.211463;3584.768149;0.000484315;0.000484315;5275.968496;32.14525251;0.160242167;7.37E-05;72.32968151;72.3197042;4103.732847;4100.173515;0.000383395;0.000383395;6495.291924;39.49021833;0.123703363;5.08E-05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
024_0058;74.75416752;74.78104375;3921.917725;3931.384731;0.000370576;0.000370576;6554.599646;39.7879159;0.11389961;4.21E-05;78.76376696;78.77932961;4530.524534;4535.878679;0.000315816;0.000315816;8126.054669;48.84570364;0.089343395;2.29E-05;74.25636302;74.25752303;3846.431651;3846.850366;0.000398693;0.000398693;6191.592426;37.65629478;0.124736194;5.07E-05;77.95863682;77.9363849;4414.740087;4407.047206;0.000326772;0.000326772;7767.429669;46.71386569;0.09537788;2.71E-05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
024_0059;78.57300801;78.59969501;4691.087827;4700.268273;0.000381406;0.000381406;8715.000991;49.80358368;0.107233658;1.53E-05;83.26641442;83.29067438;5358.127183;5366.247432;0.000328478;0.000328478;10515.44439;59.86623637;0.083476191;3.63E-06;77.24917403;77.25224741;4497.23895;4498.288503;0.000407586;0.000407586;8063.669151;46.43349981;0.119820015;2.30E-05;82.003663;81.9811617;5188.272918;5180.682459;0.000336401;0.000336401;9987.59535;57.01061524;0.092020605;7.09E-06;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
024_0060;68.58561037;68.6009536;3595.393352;3600.958434;0.00043192;0.00043192;5339.996149;34.03001406;0.129678222;7.17E-05;72.58807702;72.60302559;4234.971613;4240.292124;0.000357293;0.000357293;6860.924181;42.87359483;0.104961432;4.49E-05;68.81024483;68.813847;3632.245329;3633.550609;0.000460037;0.000460037;5388.835887;33.7606081;0.141222869;7.11E-05;71.56495069;71.55647101;4077.024468;4073.999036;0.000369763;0.000369763;6470.884953;40.46193168;0.115035735;5.06E-05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
024_0061;75.04418629;75.06150814;4142.169192;4148.24339;0.00037299;0.00037299;7200.727207;43.38626698;0.094978874;3.17E-05;79.06832235;79.0823112;4745.142012;4749.940108;0.000320834;0.000320834;8808.129752;52.77425241;0.075239628;1.52E-05;74.69580129;74.69455415;4088.742736;4088.286977;0.00040204;0.00040204;6713.350239;40.66909166;0.112039836;4.38E-05;78.53792963;78.52532032;4670.605486;4666.251189;0.000330377;0.000330377;8420.868822;50.52999797;0.08383371;2.10E-05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
024_0062;76.25991749;76.28245002;4212.660783;4220.508183;0.00035984;0.00035984;7448.754998;44.94245213;0.091581386;2.77E-05;80.00062125;80.01584179;4768.526817;4773.690886;0.000315619;0.000315619;8913.783496;53.69113688;0.075906768;1.38E-05;75.27021277;75.27521277;4061.662517;4063.41713;0.000382752;0.000382752;6825.030106;41.4456383;0.103602997;3.94E-05;80.08362658;80.07275926;4782.8005;4779.100171;0.000320542;0.000320542;8928.25947;53.10670669;0.075759088;1.39E-05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
024_0063;74.89088841;74.92129486;4175.500661;4186.220199;0.000366126;0.000366126;7309.327335;44.00206847;0.093659912;3.01E-05;78.54548217;78.56179092;4725.827956;4731.440469;0.000323304;0.000323304;8831.667038;52.88563614;0.073883342;1.40E-05;74.10762518;74.10887181;4056.179774;4056.625795;0.000391669;0.000391669;6810.285477;41.0523582;0.113033513;3.96E-05;78.35212982;78.33813387;4701.037465;4696.204124;0.000329193;0.000329193;8615.626369;51.29776876;0.080988866;1.77E-05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
024_0064;70.69359225;70.70733337;3758.448793;3763.417758;0.000466662;0.000466662;6294.525502;36.70699938;0.137888725;4.34E-05;75.20546224;75.2140697;4464.122955;4467.147446;0.000386434;0.000386434;8038.716373;46.46522123;0.107121103;2.24E-05;71.40254741;71.40568414;3872.276338;3873.393996;0.000468059;0.000468059;6510.71451;37.59773775;0.140153275;4.12E-05;73.98847505;73.97563832;4279.976724;4275.416881;0.000408822;0.000408822;7574.249613;43.73670649;0.118003822;2.68E-05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
024_0065;68.2002964;68.20869448;3630.287272;3633.350932;0.000499014;0.000499014;5846.575246;34.48991782;0.140974114;5.37E-05;72.17584252;72.18941957;4267.165441;4272.023569;0.000406966;0.000406966;7420.925656;43.35124566;0.113010591;3.07E-05;68.82155485;68.82692566;3731.021239;3732.969508;0.000498915;0.000498915;6081.825538;35.50928703;0.145978325;4.96E-05;71.2164156;71.21160048;4118.429685;4116.694016;0.000437143;0.000437143;7071.853647;41.11247073;0.125333904;3.43E-05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
024_0066;70.98850409;70.9970659;3787.089767;3790.161078;0.000456948;0.000456948;6293.277633;36.64646465;0.132168887;4.47E-05;74.91774505;74.92903863;4401.242587;4405.232365;0.00037626;0.00037626;7873.581384;45.64236977;0.105444861;2.41E-05;71.1359158;71.13822271;3810.556526;3811.394938;0.000459022;0.000459022;6352.155428;36.82904792;0.139312965;4.37E-05;73.79683652;73.79266907;4231.582706;4230.107421;0.000405907;0.000405907;7420.577856;42.95984088;0.120869596;2.91E-05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
024_0067;89.22613132;89.23732856;4189.269278;4192.868077;0.000301095;0.000301095;4691.525939;32.32233486;0.117882586;0.000105056;92.96173767;92.96322673;4690.217816;4690.655776;0.000237749;0.000237749;6123.760909;41.25307523;0.089774518;7.40E-05;89.45126712;89.44339311;4221.884097;4219.327058;0.000285386;0.000285386;4737.62926;32.72169655;0.116439544;0.000103954;92.48954545;92.48;4629.339371;4626.312068;0.000246956;0.000246956;5870.486429;40.08915584;0.095341331;7.90E-05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
024_0068;87.41997346;87.43417386;4192.597942;4197.249117;0.000307074;0.000307074;4805.412608;32.61844725;0.119786455;0.000101846;91.32581795;91.33054746;4723.364332;4724.867739;0.000247621;0.000247621;6352.549725;42.08532556;0.091923917;6.94E-05;87.57289664;87.56593516;4215.935199;4213.668977;0.000298787;0.000298787;4821.654379;33.06484121;0.116883168;0.000101549;90.82282595;90.80982712;4658.701483;4654.552551;0.000253277;0.000253277;6012.33251;40.64994151;0.093952342;7.61E-05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
024_0069;87.29866479;87.31265572;4169.37678;4173.952844;0.000310604;0.000310604;4651.435188;31.73212803;0.120006364;0.000106072;91.08626717;91.08876404;4685.769587;4686.556166;0.000252813;0.000252813;6042.550062;40.53645443;0.093342977;7.58E-05;87.77723277;87.7701618;4237.065612;4234.747786;0.000301428;0.000301428;4747.231431;32.50152886;0.118737225;0.00010379;90.77909813;90.7672775;4646.074537;4642.29064;0.000257381;0.000257381;5844.862405;39.53011445;0.096843686;7.98E-05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
024_0070;109.9269487;109.9367395;3497.755738;3500.517433;0.000206148;0.000206148;3579.151996;29.33697719;0.105120651;0.000139625;112.7065896;112.7105974;3818.55246;3819.658347;0.000178166;0.000178166;4496.538261;35.6975487;0.089328214;0.000107698;109.8266743;109.8246766;3487.261815;3486.67788;0.000222385;0.000222385;3519.078291;28.44520548;0.122980627;0.000142071;113.294134;113.2909319;3884.910422;3884.020287;0.00017451;0.00017451;4610.483061;36.81450715;0.08448895;0.00010466;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
024_0071;109.624186;109.6321395;3506.606485;3508.855981;0.00019746;0.00019746;3386.08814;28.43390698;0.102866919;0.000147485;112.3248152;112.3319339;3819.160353;3821.130853;0.000172261;0.000172261;4302.437711;34.81299626;0.088127343;0.000114361;109.5833527;109.5785139;3502.726838;3501.338983;0.000212238;0.000212238;3369.818918;27.87744847;0.114547918;0.000148164;112.7499659;112.7495564;3866.64564;3866.529289;0.0001678;0.0001678;4318.299668;35.39497748;0.084436299;0.000114206;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
024_0072;109.0041095;109.0162148;3439.947185;3443.395592;0.000201902;0.000201902;2990.715996;26.22285255;0.109115684;0.000164314;111.5739417;111.5767932;3740.770262;3741.575009;0.000172977;0.000172977;3874.327923;32.4269796;0.092674694;0.000128891;108.8599472;108.8512275;3424.316387;3421.843135;0.000216113;0.000216113;2981.624693;25.61610696;0.123643938;0.000164905;111.7646337;111.7501753;3764.469226;3760.431541;0.000166754;0.000166754;3858.115755;32.75902559;0.087107664;0.000129513;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
025_0001;130.1502844;130.1480281;1188.57368;1188.027366;0.000315208;0.000315208;1321.516814;17.50970932;0.115619089;0.000373598;131.8055404;131.813709;1371.325344;1373.272884;0.000258469;0.000258469;1807.478324;22.22211436;0.095802545;0.00024881;129.8125256;129.8240547;1150.154638;1152.946442;0.000325427;0.000325427;1219.019255;16.48987893;0.119775934;0.000408758;131.4520434;131.4609247;1332.791359;1334.916755;0.000257747;0.000257747;1740.090903;21.94163045;0.097150104;0.000260689;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
025_0002;130.6242815;130.6178626;1219.682533;1218.131874;0.000303021;0.000303021;1416.921249;18.32501437;0.111895459;0.000343565;132.2990363;132.3009495;1403.41875;1403.874684;0.000249104;0.000249104;1912.792541;23.1150085;0.092901878;0.000227005;130.2040375;130.2118;1171.930202;1173.809238;0.000307491;0.000307491;1307.785989;17.40386926;0.115185593;0.000377267;131.9170892;131.9243638;1361.781501;1363.516529;0.000249213;0.000249213;1823.401995;22.68112886;0.091717193;0.000242861;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
025_0003;131.9301988;131.9275355;1172.897217;1172.258531;0.000335603;0.000335603;1277.517468;16.92027214;0.121448373;0.000388249;133.6320023;133.636585;1357.687143;1358.764032;0.000264572;0.000264572;1790.42151;22.15237368;0.097410622;0.000250987;131.5570828;131.5662627;1130.863251;1133.061356;0.000328913;0.000328913;1200.651529;16.49211939;0.119241232;0.000414907;133.1723733;133.1782676;1308.305785;1309.706043;0.000268141;0.000268141;1668.692608;21.42523062;0.09483332;0.000277012;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
025_0004;133.9175131;133.9147738;1228.084978;1227.453155;0.000324225;0.000324225;1606.41105;19.80452447;0.110744043;0.00028165;135.7649518;135.7675271;1423.831137;1424.429777;0.000263146;0.000263146;2142.645065;25.09389202;0.088802738;0.000173956;133.4736631;133.4807995;1179.786765;1181.455106;0.000325381;0.000325381;1492.393432;18.90410578;0.109777304;0.000311669;135.4327601;135.4384115;1389.158277;1390.443339;0.000264232;0.000264232;2070.540836;24.72836655;0.090451429;0.000183547;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
025_0005;135.7808344;135.7791013;1226.850214;1226.452118;0.000332046;0.000332046;1632.660774;19.95011659;0.11008561;0.000272698;137.6954069;137.7003967;1425.320909;1426.456912;0.000270671;0.000270671;2202.243817;25.47656976;0.089889356;0.000159735;135.2821292;135.2902624;1173.626375;1175.519153;0.000332933;0.000332933;1506.59581;19.02829203;0.110625216;0.000305356;137.3668801;137.3757693;1391.5411;1393.56589;0.000270905;0.000270905;2098.455647;24.96954062;0.091175449;0.000177045;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
025_0006;135.7435105;135.743889;1216.329545;1216.414331;0.000330888;0.000330888;1617.310834;19.962088;0.107200407;0.000275566;137.5954871;137.6040535;1408.53487;1410.48288;0.000269087;0.000269087;2140.79748;25.1751451;0.087837462;0.000170689;135.2692783;135.2781772;1165.551741;1167.614545;0.000334416;0.000334416;1476.103651;18.86350825;0.110976771;0.000314885;137.2964773;137.3020166;1378.363555;1379.624632;0.000270356;0.000270356;2078.754777;24.87794859;0.089695106;0.000178593;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
025_0007;127.2467944;127.2484264;1427.304552;1427.723709;0.000342422;0.000342422;2226.424628;23.74835641;0.10370753;0.000154236;129.5417639;129.5454712;1682.097402;1682.998264;0.000277618;0.000277618;2863.457778;29.79234748;0.081406194;8.86E-05;126.6488171;126.6531272;1358.948959;1360.010576;0.000343788;0.000343788;1995.919513;22.17755915;0.10621218;0.000195608;129.1814176;129.1822898;1643.46516;1643.656772;0.000281737;0.000281737;2764.253076;29.14804444;0.085496002;9.68E-05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
025_0008;127.1357236;127.1334856;1447.345762;1446.805335;0.000339105;0.000339105;2209.090358;23.75317046;0.102655022;0.000163575;129.4991309;129.5008233;1709.366731;1709.783528;0.000275805;0.000275805;2894.342283;29.98174915;0.080873557;8.98E-05;126.5065604;126.5119025;1376.050051;1377.374132;0.000338866;0.000338866;2011.98388;22.35698219;0.103344806;0.000195596;129.1170964;129.1181059;1667.775038;1667.99899;0.000279971;0.000279971;2791.733413;29.38432596;0.084308735;9.78E-05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
025_0009;127.0883178;127.0880374;1387.885658;1387.814866;0.000341113;0.000341113;2021.111308;22.59336449;0.104452794;0.000195882;129.3530923;129.3596073;1639.913039;1641.493457;0.000275873;0.000275873;2682.312351;28.75913012;0.08029848;0.000111277;126.535483;126.5434619;1324.419116;1326.398773;0.000342151;0.000342151;1857.985826;21.47639163;0.106231435;0.000225658;128.9791523;128.9821897;1599.463185;1600.206365;0.000280646;0.000280646;2593.736481;28.25035667;0.085910628;0.000118371;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
025_0010;113.3309183;113.3289898;1867.064666;1866.538751;0.00024352;0.00024352;1318.749302;14.60890331;0.146307118;0.000346469;115.2137714;115.2136647;2099.94431;2099.913136;0.000178538;0.000178538;2087.514214;21.0960229;0.10514312;0.000239511;113.8191516;113.8208398;1927.606387;1928.069407;0.000220651;0.000220651;1514.770051;16.44653568;0.128562608;0.000314929;114.6537246;114.6571877;2031.11139;2032.051137;0.000197345;0.000197345;1773.43205;18.88984095;0.117059565;0.000277387;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
025_0011;112.0339196;112.0341496;1868.82182;1868.890794;0.000252424;0.000252424;1227.167015;13.77459481;0.151761549;0.000359407;113.6673545;113.6692608;2073.870337;2074.392282;0.00018476;0.00018476;1872.911369;19.5972963;0.110404664;0.000264451;112.4613417;112.4614299;1922.808544;1922.826226;0.000232021;0.000232021;1384.042495;15.29892925;0.135648886;0.000332897;113.3545826;113.3554239;2034.816588;2035.043779;0.000203626;0.000203626;1672.066885;17.98559234;0.122458112;0.000289523;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
025_0012;112.2846192;112.2830967;1891.885125;1891.457034;0.000242754;0.000242754;1314.200758;14.55769571;0.146021033;0.000345004;114.0913619;114.0895619;2117.732981;2117.232441;0.00018093;0.00018093;2057.162173;20.84083323;0.108848866;0.000242856;112.7964335;112.7967863;1956.090021;1956.18633;0.00022211;0.00022211;1514.03951;16.4238191;0.1279619;0.000313374;113.6626525;113.6656324;2064.132218;2064.95423;0.000198364;0.000198364;1794.691418;18.92529098;0.119769413;0.00027384;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
025_0013;103.4478805;103.4471733;2038.766207;2038.558726;0.000239403;0.000239403;1993.614226;18.35328533;0.130770836;0.000250678;105.648466;105.6447288;2331.974247;2330.875197;0.000185625;0.000185625;2829.474357;24.85861785;0.098342797;0.000168647;103.5540517;103.553238;2052.750334;2052.504875;0.000226925;0.000226925;1994.193978;18.9372109;0.121437869;0.000250525;105.0871519;105.0886991;2257.45915;2257.911657;0.000200631;0.000200631;2467.334725;22.61402654;0.111025941;0.0002009;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
025_0014;105.5654802;105.5675498;2041.645725;2042.250642;0.000247328;0.000247328;1909.735272;17.6651503;0.136276855;0.000260719;107.7017105;107.6958541;2321.905349;2320.543796;0.000188712;0.000188712;2725.242957;24.17064157;0.102021651;0.000177912;105.6503779;105.6417761;2053.659709;2051.48523;0.000233415;0.000233415;1913.876953;18.30073525;0.127500298;0.000260057;107.1537744;107.1446728;2251.190859;2248.888317;0.000205845;0.000205845;2364.447803;21.91038271;0.11430198;0.000210919;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
025_0015;104.0834305;104.0833657;2018.890268;2018.866555;0.000261509;0.000261509;1965.112356;17.71806329;0.138528082;0.000254258;106.3024729;106.3010483;2313.232055;2312.813961;0.000196917;0.000196917;2808.398116;24.35988433;0.10435794;0.000169871;104.1748247;104.1724949;2030.970795;2030.281107;0.00024548;0.00024548;1960.105577;18.32863769;0.128458327;0.000254781;105.6850231;105.6854928;2231.943901;2232.080129;0.000215764;0.000215764;2400.932995;21.91732149;0.116288101;0.00020706;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
025_0016;104.7852527;104.7842743;1339.272567;1338.983843;0.00027388;0.00027388;1167.009655;15.39404238;0.121430821;0.000421368;106.5606654;106.5601058;1582.023295;1581.861181;0.000206224;0.000206224;1917.17785;22.4731139;0.083107919;0.000249088;105.7284285;105.7254611;1468.925047;1468.061386;0.000234535;0.000234535;1593.329922;19.34834105;0.097912553;0.00031154;106.6642774;106.6604138;1595.969188;1594.853569;0.000209638;0.000209638;1896.223171;22.07518682;0.090186948;0.000254308;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
025_0017;105.2200892;105.2190326;1362.964703;1362.652311;0.000271433;0.000271433;1236.226119;15.89777617;0.120063605;0.000400967;107.0502341;107.0482237;1611.841481;1611.261035;0.00020494;0.00020494;2010.433403;23.03326038;0.081315174;0.000233466;106.2010597;106.1984745;1496.956836;1496.204695;0.00023241;0.00023241;1685.875627;19.89221358;0.09534857;0.000291837;107.1638569;107.1606784;1626.940425;1626.022572;0.000207062;0.000207062;1991.452514;22.66191166;0.088185575;0.000238431;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
025_0018;105.4678135;105.46662;1366.158567;1365.806188;0.000271498;0.000271498;1264.81726;16.025168;0.119132526;0.000393146;107.3335041;107.3336834;1619.299001;1619.349731;0.000206061;0.000206061;2050.264646;23.26549171;0.082650392;0.0002266;106.4811513;106.4800433;1504.410948;1504.084795;0.000232548;0.000232548;1722.196269;20.14540442;0.095144411;0.000284232;107.4375016;107.4365289;1633.21878;1632.935438;0.000208377;0.000208377;2035.516037;22.88549853;0.089754448;0.000230721;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
026_0001;43.91978432;43.91705499;713.0989442;711.9585042;0.006454165;0.006454165;512.6216882;5.614099321;0.421248573;0.000898603;45.52705292;45.50194887;1043.798584;1034.681125;0.004778383;0.004778383;923.7624364;9.442161591;0.306209044;0.000534592;44.46394422;44.44043825;826.9494968;818.4542877;0.005506121;0.005506121;586.2021248;7.100265604;0.347114864;0.000782483;45.05488976;45.035291;946.9012445;940.0547037;0.00478591;0.00478591;836.7515063;8.57326359;0.321766555;0.00058991;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
026_0002;44.01731339;44.01535974;724.0106811;723.1935124;0.006811375;0.006811375;515.1387092;5.527687955;0.434384355;0.000890055;45.57619525;45.56215313;1043.616177;1037.795452;0.004937389;0.004937389;914.4224674;9.297492477;0.317032049;0.000538746;44.51381141;44.5015122;826.8474301;821.7273819;0.005753312;0.005753312;573.024464;6.95564218;0.357309567;0.000791494;45.11553411;45.10360541;949.7488821;944.7998811;0.00489842;0.00489842;830.5228522;8.463744806;0.326461452;0.000592889;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
026_0003;43.26426261;43.26371206;729.86699;729.6407305;0.006486902;0.006486902;486.6276237;5.431973023;0.425178185;0.000913433;44.90529191;44.89402526;1067.449344;1062.766236;0.004768985;0.004768985;904.2596791;9.329532264;0.30951924;0.000540331;43.7901421;43.77908972;839.6710005;835.0513565;0.005694832;0.005694832;558.4300817;6.885082721;0.352434108;0.000796023;44.4045859;44.39336071;965.1012658;960.4239806;0.004902458;0.004902458;811.5613963;8.433675565;0.322929998;0.000600904;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
026_0004;96.68907563;96.69222689;9623.044082;9623.981956;0.001805134;0.001805134;27383.54097;125.6586134;0.083856534;-4.39E-05;105.818002;105.7715134;10406.22405;10392.59567;0.00182268;0.00182268;31012.1632;143.6844708;0.050449219;-4.72E-05;97.66075157;97.63569937;9712.562364;9704.887118;0.001767339;0.001767339;27977.56159;129.1524008;0.06340433;-4.54E-05;103.4562814;103.4351759;10221.10638;10214.83876;0.001780763;0.001780763;30235.91658;139.9246231;0.052778204;-4.69E-05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
026_0005;96.06088993;96.11943794;9350.7621;9368.976367;0.001757811;0.001757811;25767.86183;120.2131148;0.076275046;-4.02E-05;107.3554348;107.3413043;10330.60084;10326.41612;0.001857278;0.001857278;30695.81413;143.6402174;0.044234929;-4.71E-05;98.78481013;98.72727273;9611.754614;9593.961293;0.001804913;0.001804913;27518.51784;128.2807825;0.068003422;-4.51E-05;104.9149171;104.9005525;10136.61265;10132.25751;0.001754525;0.001754525;29901.29392;139.3779006;0.049804484;-4.69E-05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
026_0006;93.53125;93.52283654;8856.62162;8853.982652;0.001834666;0.001834666;23530.86659;111.7199519;0.08959467;-3.71E-05;104.7553073;104.7139665;9897.018338;9884.700308;0.001918792;0.001918792;28425.18771;134.6625698;0.052153781;-4.42E-05;94.45041816;94.45758662;8944.197362;8946.317496;0.001959836;0.001959836;24365.69654;115.5531661;0.083878611;-4.05E-05;103.7064117;103.7154106;9800.166899;9802.678289;0.001813187;0.001813187;28153.6063;132.7604049;0.060883728;-4.45E-05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
026_0007;90.60344828;90.61556384;8066.076204;8069.97383;0.001115233;0.001115233;20369.95713;99.41192917;0.101287836;-3.25E-05;101.916775;101.9336801;9209.333342;9214.380951;0.001155339;0.001155339;25050.52752;121.9276116;0.066677441;-3.90E-05;93.16597891;93.19715727;8339.270938;8349.112894;0.00109255;0.00109255;21607.77992;105.5460798;0.079944788;-3.53E-05;98.12;98.13644444;8859.106489;8864.149827;0.001157926;0.001157926;23458.59156;114.4822222;0.080323105;-3.65E-05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
026_0008;91.58735178;91.58181818;8325.126164;8323.350025;0.001330438;0.001330438;21446.35336;103.3905138;0.10008458;-3.46E-05;102.1720827;102.1846381;9370.494021;9374.222925;0.001361467;0.001361467;25852.65953;124.5753323;0.059218821;-4.05E-05;95.2996139;95.28803089;8713.395946;8709.797347;0.001337488;0.001337488;23033.58996;111.415444;0.074254118;-3.70E-05;100.7173751;100.7166294;9240.803792;9240.719105;0.001309584;0.001309584;25038.25429;121.0149142;0.065986173;-3.84E-05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
026_0009;88.50863214;88.5312085;7980.368119;7987.72313;0.001324494;0.001324494;20208.63745;97.79946879;0.109679111;-3.33E-05;100.3776956;100.3980283;9218.475337;9224.598197;0.00139287;0.00139287;25272.78435;121.8280961;0.071949236;-4.02E-05;91.70963542;91.73177083;8338.918293;8345.94498;0.001334296;0.001334296;21987.86198;105.90625;0.089431128;-3.81E-05;96.02281369;96.04562738;8797.301127;8804.389553;0.001350155;0.001350155;23431.41445;113.1495564;0.079266729;-3.76E-05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
026_0010;86.90289855;86.90289855;5159.270281;5159.206513;0.00189456;0.00189456;12040.36522;63.56231884;0.12379654;-3.23E-05;94.23407202;94.2867036;6089.558784;6106.171264;0.001730343;0.001730343;15182.57618;79.50692521;0.071968577;-4.02E-05;87.36271676;87.36705202;5217.129997;5218.576255;0.001820976;0.001820976;12783.4841;66.35693642;0.099232884;-4.31E-05;91.58450704;91.56619718;5770.082295;5764.220266;0.001690141;0.001690141;14244.13099;74.3028169;0.081556405;-4.07E-05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
026_0011;93.6593674;93.66666667;6202.570101;6204.888889;0.001527341;0.001527341;15485.00243;79.96350365;0.08654469;-4.00E-05;103.9874858;103.967008;7338.763211;7332.785032;0.001505227;0.001505227;19992.61889;101.7906712;0.06085371;-4.94E-05;100.2983683;100.3403263;6948.810743;6961.613782;0.001602904;0.001602904;18821.55012;95.26806527;0.070893798;-5.08E-05;104.1284091;104.1659091;7347.252829;7358.315656;0.001554752;0.001554752;20169.9625;102.0534091;0.063560551;-5.05E-05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
