029_0030;60;27.09243437;20.09785378;34.95621528;123;31.33687923;-21.16275649;39.49102377;162;26.64582519;-27.21681846;38.04640948;;0.504761905;0.512816462;0.596887638;0.499127726;0.762237762;0.561692348;0.226162082;0.605925088;0.902439024;0.388505107;0.22012609;0.541037075;30
029_0031;52;18.05547009;15.1597736;26.00473528;118;19.31320792;-14.05252379;27.64985036;164;15.16575089;-11.64221637;21.17504779;;0.428571429;0.312131512;0.536577163;0.352821203;0.727272727;0.314641318;0.303837161;0.401355456;0.914634146;0.191556334;0.394117536;0.269598503;31
029_0032;51;17.94435844;14.69610707;25.94789776;121;18.46618531;-14.93602382;26.96562817;170;13.74772708;-12.38779583;20.71341237;;0.419047619;0.309664042;0.530914244;0.351892228;0.748251748;0.297237498;0.294185446;0.389534746;0.951219512;0.167229135;0.385788305;0.262171381;32
029_0033;64;20.83266666;15.0443134;29.48466942;134;19.8242276;-15.34319886;28.98922069;178;13.22875656;-12.87654332;19.69005679;;0.542857143;0.373805049;0.535167008;0.40969862;0.839160839;0.325141267;0.2897373;0.42449459;1;0.158325829;0.38032827;0.245706902;33
029_0034;57;23.68543856;19.64887152;32.83815008;125;28.39013913;-22.56196909;38.03227043;168;24.73863375;-28.1896144;37.93143277;;0.476190476;0.437156898;0.591404063;0.464509232;0.776223776;0.501145518;0.210876513;0.580723478;0.93902439;0.355785893;0.209258514;0.539187247;34
029_0035;58;23.97915762;19.31515003;32.97462779;125;28.4956137;-22.58355762;38.15592551;168;24.97999199;-28.7755161;38.62729641;;0.485714286;0.443679552;0.587328207;0.466739877;0.776223776;0.50331271;0.210640671;0.582859759;0.93902439;0.359926564;0.202713121;0.550382801;35
029_0036;58;23.93741841;19.23800343;32.92622849;125;28.46049894;-22.70318029;38.11653981;168;24.93992783;-28.7069172;38.4911123;;0.485714286;0.442752644;0.586385989;0.46594882;0.776223776;0.502591205;0.209333865;0.582179326;0.93902439;0.359239235;0.203479473;0.548191773;36
029_0037;52;25.59296778;23.33045316;36.40721867;113;30.95157508;7.553688825;38.57683285;159;26.0959767;-23.75444054;35.82878283;;0.428571429;0.479517628;0.636368488;0.522843498;0.692307692;0.553775482;0.53987223;0.590131408;0.884146341;0.379072069;0.258805995;0.505358306;37
029_0038;51;25.33771892;24.41746488;36.5042147;112;30.5450487;16.16113224;37.94173539;159;25.3179778;-20.89974893;31.93700907;;0.419047619;0.473849286;0.649644536;0.524428839;0.685314685;0.545422562;0.633903448;0.579159383;0.884146341;0.365724949;0.290697142;0.442744658;38
029_0039;51;25.51470164;24.29948799;36.50991294;112;31.4960315;-6.839903787;39.56376305;158;28.40774542;-29.91717897;42.53559276;;0.419047619;0.477779562;0.648203644;0.524521973;0.685314685;0.564962458;0.38263076;0.607181741;0.87804878;0.418732092;0.189959051;0.613262277;39
029_0040;56;26.79552201;23.74025454;35.80384566;116;35.93048845;-23.93966325;44.95316975;158;36.30426972;-41.94399186;54.44573634;;0.466666667;0.506222894;0.641373533;0.512981731;0.713286713;0.656077487;0.195826021;0.700289823;0.87804878;0.554202537;0.055601681;0.804881212;40
029_0041;54;26.30589288;24.10601251;36.02391734;115;34.24908758;-20.64247371;43.01760399;159;32.60368077;-37.60769044;50.18669376;;0.447619048;0.495349641;0.645840661;0.516578669;0.706293706;0.621529651;0.231845863;0.66685074;0.884146341;0.490716323;0.104044611;0.736358679;41
029_0042;53;25.90366769;23.63212135;35.23063164;112;35.22782991;-21.00831115;43.92326517;155;36.15245497;-40.82255257;53.71845299;;0.438095238;0.486417378;0.640052865;0.503612895;0.685314685;0.641639923;0.227849306;0.682497059;0.859756098;0.551598048;0.068129824;0.793180156;42
029_0043;65;28.80972058;25.06914193;38.44623061;127;35.77708764;-24.80704794;45.22939227;164;34.46737588;-40.81615085;52.89563307;;0.552380952;0.550952443;0.657603693;0.556169914;0.79020979;0.652925552;0.186350357;0.705061879;0.914634146;0.522689328;0.068201341;0.779942039;43
029_0044;61;27.87471973;23.43531328;37.13607551;121;33.83784863;-20.0614775;42.53775284;163;29.20616373;-33.41800695;45.26853056;;0.514285714;0.530188767;0.63764918;0.534756222;0.748251748;0.613079902;0.238192902;0.65856077;0.908536585;0.432429522;0.1508496;0.657231741;44
029_0045;60;27.73084925;24.47491532;37.6147384;120;33.33166662;-16.37524522;41.66881686;163;27.94637722;-30.7270523;42.19449302;;0.504761905;0.526993818;0.650346198;0.542579677;0.741258741;0.602679353;0.278462805;0.643548921;0.908536585;0.410816995;0.180911562;0.607774419;45
029_0046;60;29.83286778;21.65295648;36.36921672;111;36.97296309;-18.20345303;43.66829548;150;35.39774004;-33.75633169;47.67552836;;0.504761905;0.573673596;0.615880643;0.522222379;0.678321678;0.67749727;0.258490718;0.67809217;0.829268293;0.538650381;0.14707001;0.695957249;46
029_0047;48;25.88435821;21.91912454;32.5859502;96;34.2928564;9.085602964;40.40640109;137;35.08560959;-29.09087624;45.14821809;;0.39047619;0.48598857;0.619131445;0.460387177;0.573426573;0.622428972;0.556607484;0.621739264;0.75;0.533295563;0.19919008;0.655296068;47
029_0048;49;26.01922366;21.2590734;32.59440038;97;34.16138171;-7.392541792;40.408345;139;34.59768778;-29.68976585;45.08109465;;0.4;0.488983543;0.611070013;0.46052529;0.58041958;0.619727554;0.376593517;0.621772847;0.762195122;0.52492492;0.192499593;0.654216137;48
029_0049;54;27.29468813;15.76344699;33.2556335;105;32.49615362;-18.17221538;39.24065763;147;29.35983651;-16.64428106;34.99130288;;0.447619048;0.517307936;0.543950034;0.471332745;0.636363636;0.585512022;0.258831971;0.60159973;0.81097561;0.435065886;0.338237041;0.491884328;49
029_0050;55;27.23967694;11.89255943;33.00406887;105;32.38826948;-18.46034848;39.04738151;147;29.29163703;-16.57541238;34.62868073;;0.457142857;0.516086296;0.496673551;0.467221074;0.636363636;0.58329532;0.255684288;0.598260667;0.81097561;0.433895876;0.339006407;0.486050203;50
029_0051;55;27.16615541;12.33544319;33.05480669;105;32.37282811;-18.54117927;39.12659697;147;29.08607914;-17.27577886;34.60046433;;0.457142857;0.514453594;0.502082643;0.468050353;0.636363636;0.582978046;0.254801259;0.599629204;0.81097561;0.430369386;0.331182272;0.485596237;51
029_0052;54;29.03446228;21.55009053;36.60260541;106;37.8153408;-17.17805928;44.30198978;149;34.33656943;-25.33989135;40.75378333;;0.447619048;0.555943309;0.614624305;0.526036976;0.643356643;0.694805651;0.269692538;0.689039954;0.823170732;0.520445251;0.241094154;0.584595248;52
029_0053;53;28.47806173;21.50549706;36.52032628;104;37.22902094;-12.61808104;43.73368972;149;34.05877273;-26.01823179;40.48406008;;0.438095238;0.543587256;0.61407967;0.524692173;0.629370629;0.682758504;0.319507598;0.679221929;0.823170732;0.515679452;0.233516084;0.580255747;53
029_0054;49;27.18455444;22.79977429;35.77002687;101;36.30426972;-14.25551238;42.81231955;146;33.98529094;-24.841666;40.40489276;;0.4;0.514862184;0.629887124;0.512428983;0.608391608;0.663757591;0.301619631;0.66330422;0.804878049;0.51441882;0.246660072;0.578982046;54
030_0001;57;20.37154879;17.44499738;27.53729671;74;21.81742423;14.2817084;29.00032801;110;24.79919354;-14.83977613;33.60792773;;0.476190476;0.363564949;0.564487388;0.377869992;0.41958042;0.366095587;0.613371856;0.424686481;0.585365854;0.356824839;0.358396042;0.469627596;01
030_0002;59;20.4450483;16.6671111;27.42970766;76;22.22611077;13.06671815;29.33963445;113;25.07987241;-18.82761898;34.50690755;;0.495238095;0.365197162;0.554986795;0.376111514;0.433566434;0.374492891;0.600098808;0.430548383;0.603658537;0.361640083;0.313845913;0.484091028;02
030_0003;57;21.49418526;18.41917503;28.8947708;74;23.51595203;15.09422173;30.98003342;108;27.22131518;-16.3253698;36.24333678;;0.476190476;0.388495472;0.576385356;0.400057084;0.41958042;0.40099533;0.622248083;0.458888126;0.573170732;0.398378044;0.341799754;0.512027948;03
030_0004;53;21.70253441;17.20400123;28.70728135;67;23.8117618;17.16788672;30.83788723;101;28.39013913;-12.9861786;36.61399933;;0.438095238;0.393122307;0.561544019;0.396992683;0.370629371;0.40707335;0.644901644;0.45643239;0.530487805;0.418430044;0.379103481;0.517991433;04
030_0005;58;21.14237451;17.48106796;28.4074946;76;22.22611077;14.6527646;29.18318664;112;24.63736999;-11.82858149;32.55681534;;0.485714286;0.380682769;0.564927931;0.39209285;0.433566434;0.374492891;0.617425426;0.427845571;0.597560976;0.354048642;0.392035561;0.452716546;05
030_0006;58;20.97617696;18.33527987;28.62496806;75;21.56385865;16.08934393;28.71843391;110;24.53568829;3.530348335;32.34843924;;0.485714286;0.376992;0.575360715;0.395647322;0.426573427;0.360885561;0.633119203;0.419816443;0.585365854;0.35230422;0.563617627;0.449364041;06
030_0007;39;17;16.93400015;24.13083453;52;19.31320792;15.86342078;25.72171026;83;25.17935662;-10.74337071;32.12647598;;0.304761905;0.288692561;0.558246403;0.322193429;0.265734266;0.314641318;0.630651127;0.36804466;0.420731707;0.363346805;0.404158977;0.445792937;07
030_0008;41;17.97220076;17.35914137;24.99274885;54;20.0748599;16.04155863;26.19566367;85;25.43619468;-13.72950114;32.31891592;;0.323809524;0.31028234;0.563438799;0.336280897;0.27972028;0.330291023;0.632597177;0.37623274;0.432926829;0.367753043;0.370799464;0.448889049;08
030_0009;47;17.57839583;15.90964698;24.4272911;60;18.60107524;15.593949;25.08479957;91;21.84032967;10.20253685;28.63625962;;0.380952381;0.301537066;0.545735625;0.327038832;0.321678322;0.300009089;0.627707307;0.35704131;0.469512195;0.306063442;0.638155886;0.389639832;09
030_0010;46;21.37755833;18.53438941;28.12148522;63;25.84569597;17.61958907;32.10982305;92;28.94822965;-19.27844785;36.65366251;;0.371428571;0.385905524;0.577792509;0.387418199;0.342657343;0.448864706;0.649836225;0.478406517;0.475609756;0.42800448;0.308809484;0.518629562;10
030_0011;46;21.67948339;19.10011787;28.43292452;64;25.92296279;17.16788672;32.20404143;92;28.80972058;-18.39753433;36.30270742;;0.371428571;0.39261041;0.584701945;0.392508486;0.34965035;0.450452311;0.644901644;0.480034246;0.475609756;0.42562826;0.318650597;0.512983145;11
030_0012;47;21.04756518;18.15807279;27.52300268;65;25.07987241;16.71139099;31.2712994;93;27.51363298;-16.07000575;35.07217875;;0.380952381;0.378577327;0.573196424;0.377636364;0.356643357;0.433129287;0.639914699;0.463920075;0.481707317;0.403392962;0.34465255;0.493185517;12
030_0013;44;19.41648784;17.17240934;26.02499806;59;23.36664289;17.85166156;29.44775221;88;26.05762844;-16.62982975;33.48978754;;0.352380952;0.342355796;0.561158177;0.353152386;0.314685315;0.397927467;0.652371479;0.432416239;0.451219512;0.378414177;0.338398484;0.467726872;13
030_0014;40;20.04993766;18.90254811;26.84672857;55;24.75883681;19.36416668;30.98153835;82;28.77498914;-12.50613033;35.41541992;;0.314285714;0.356422892;0.582288958;0.366583074;0.286713287;0.426532951;0.668894701;0.458914126;0.414634146;0.425032417;0.384466333;0.498707827;14
030_0015;46;19.28730152;17.00115332;25.98500923;63;22.7815715;16.4000694;28.95509075;93;24.18677324;-13.3849389;31.81179213;;0.371428571;0.33948694;0.559066568;0.352498792;0.342657343;0.385905973;0.636513695;0.423904957;0.481707317;0.346318337;0.374648736;0.440730078;15
030_0016;40;22.60530911;21.78088272;29.86863036;56;26.19160171;22.99684897;32.6201293;88;30.5777697;20.11269711;37.26412668;;0.314285714;0.413170333;0.61744305;0.415974229;0.293706294;0.45597205;0.708579603;0.487222633;0.451219512;0.45596039;0.748867101;0.528451148;16
030_0017;39;22.09072203;22.32104965;30.01303779;55;25.90366769;23.71123871;33.05983097;88;30.23243292;18.84171362;37.28920015;;0.304761905;0.401742836;0.624040295;0.418334481;0.286713287;0.450055854;0.716383887;0.494818976;0.451219512;0.450035893;0.734668327;0.528854548;17
030_0018;40;22.38302929;21.97034572;30.10733921;56;26.43860813;23.19308157;33.27085607;88;30.62678566;18.92677262;37.62111597;;0.314285714;0.408234138;0.619757027;0.419875781;0.293706294;0.461047304;0.710723327;0.498464672;0.451219512;0.456801293;0.735618562;0.534194648;18
030_0019;41;19.18332609;15.51126479;25.90148117;53;21.58703314;17.16336171;28.48935581;85;27.44084547;15.09129507;35.44649683;;0.323809524;0.337177945;0.540870046;0.351133577;0.272727273;0.361361729;0.644852211;0.41585886;0.432926829;0.402144241;0.692770579;0.499207815;19
030_0020;42;19.46792233;16.25628948;26.66629736;55;21.49418526;17.01843444;28.63590829;88;26.30589288;14.57158419;34.13818063;;0.333333333;0.343498008;0.549969289;0.363634035;0.286713287;0.359453978;0.643268967;0.41839072;0.451219512;0.382673329;0.686964636;0.478158685;20
030_0021;41;19.02629759;15.57610851;25.9601097;53;21.1896201;17.45922479;28.20438392;87;26.60826939;15.00740375;34.33894673;;0.323809524;0.333690795;0.541662005;0.352091825;0.272727273;0.353196061;0.64808434;0.410935649;0.445121951;0.387860811;0.691833389;0.481388754;21
030_0022;41;19.74841766;16.05191471;26.42586936;54;22.6715681;17.64639104;29.59205033;89;28.8444102;13.4754928;36.85874241;;0.323809524;0.349727002;0.54747319;0.359704384;0.27972028;0.383645727;0.65012902;0.434909152;0.457317073;0.426223385;0.674719667;0.521929035;22
030_0023;40;20.19900988;17.23547752;27.1761755;52;22.97825059;19.37571624;30.39590846;87;29.22327839;15.38274336;37.84118532;;0.314285714;0.359733357;0.56192845;0.371967684;0.265734266;0.389947149;0.669020873;0.448796708;0.445121951;0.432723136;0.69602649;0.537735281;23
030_0024;40;19.84943324;16.80279621;26.83969727;52;22.737634;19.29010025;30.31586524;86;29;17.09519831;37.59464994;;0.314285714;0.351970267;0.556643964;0.366468151;0.265734266;0.385003187;0.668085569;0.447413871;0.43902439;0.428892637;0.715157156;0.533768843;24
030_0025;42;21.84032967;19.48958462;29.36752863;58;26.11512971;20.35370767;33.80842534;93;32.40370349;14.81399941;41.10530881;;0.333333333;0.396182343;0.589458637;0.407784025;0.307692308;0.454400776;0.67970485;0.507751788;0.481707317;0.487285572;0.689672775;0.590250842;25
030_0026;43;22.18107301;19.19738824;29.73296498;58;26.2488095;20.95910408;34.05885499;92;32.34192326;17.56465876;41.04078659;;0.342857143;0.403749271;0.585889942;0.413756861;0.307692308;0.457147501;0.686318447;0.512078243;0.475609756;0.486225688;0.720401727;0.589212762;26
030_0027;44;21.14237451;17.94944663;28.48501935;59;24.4744765;19.50974748;32.14545153;93;29.69848481;14.45447473;38.43677753;;0.352380952;0.380682769;0.570648401;0.393359945;0.314685315;0.420690185;0.670485085;0.479022039;0.481707317;0.440875637;0.68565635;0.547317596;27
030_0028;39;19.33907961;17.55817375;26.81663879;52;22.8035085;19.63591222;30.20877352;81;28;18.57505424;35.68034192;;0.304761905;0.340636782;0.56586965;0.366091274;0.265734266;0.386356714;0.67186336;0.445563741;0.408536585;0.411736932;0.731689345;0.502970082;28
030_0029;38;19.41648784;18.6088061;27.48719993;51;22.71563338;20.39706481;30.61658143;81;27.94637722;17.74221043;35.85167174;;0.295238095;0.342355796;0.578701385;0.37705119;0.258741259;0.384551139;0.680178501;0.452609083;0.408536585;0.410816995;0.722385243;0.50572656;29
030_0030;39;19.72308292;18.37485538;27.50485446;51;23.06512519;21.04751147;30.88571952;81;28.44292531;19.68248592;36.19773897;;0.304761905;0.34916439;0.575844065;0.377339743;0.258741259;0.391732166;0.687284246;0.457258747;0.408536585;0.419335628;0.744061003;0.511294337;30
030_0031;39;18.43908891;17.95048118;26.76382466;50;21.9317122;21.5134223;30.79945367;84;27.60434748;20.00499875;35.84349867;;0.304761905;0.320650581;0.570661036;0.365228059;0.251748252;0.368443868;0.692374045;0.455768407;0.426829268;0.404949234;0.74766395;0.505595065;31
030_0032;39;17.74823935;16.60327027;25.73434957;50;21.14237451;20.14642536;29.57104466;84;27.16615541;19.05156813;35.41510474;;0.304761905;0.305308802;0.554207085;0.348401912;0.251748252;0.352225303;0.677440414;0.434546256;0.426829268;0.39743174;0.737012713;0.498702756;32
030_0033;38;18.11077028;17.21075585;26.33323479;49;21.26029163;20.24856465;29.98812258;81;27.5317998;20.88294664;36.29993761;;0.295238095;0.31335957;0.561626516;0.358190329;0.244755245;0.354648153;0.678556225;0.441751747;0.408536585;0.403704627;0.757471933;0.512938582;33
030_0034;41;18.57417562;17.12252881;26.68797201;55;21.74856317;18.19640874;29.76472828;89;27.49545417;14.72998338;35.9595566;;0.323809524;0.323650468;0.560548969;0.363988294;0.286713287;0.364680695;0.656137638;0.437892359;0.457317073;0.403081092;0.688734191;0.507462288;34
030_0035;43;18.65475811;16.50596662;26.59146619;57;21.72556098;18.06458282;29.63461963;93;27.05549852;12.54437561;35.48773326;;0.342857143;0.325439973;0.553018682;0.362410964;0.300699301;0.364208068;0.654697518;0.435644585;0.481707317;0.395533342;0.664317705;0.499871256;35
030_0036;43;18.78829423;16.84166717;26.65640374;57;21.84032967;18.38768079;29.74327903;93;26.94438717;13.98978847;35.43070723;;0.342857143;0.328405425;0.557118709;0.363472329;0.300699301;0.366566226;0.658227172;0.437521799;0.481707317;0.393627149;0.680465114;0.49895378;36
031_0001;61;32.81767816;31.88500391;44.53859525;127;33.98529094;-22.9450484;43.35184669;167;25.67099531;-27.47314182;38.32711396;;0.514285714;0.639957639;0.740848163;0.655745926;0.79020979;0.616109407;0.206691599;0.67262516;0.932926829;0.371781213;0.217262577;0.54555325;01
031_0002;61;32.81767816;31.46439245;44.51752216;126;34.35112807;-22.82155548;43.93586314;166;26.5894716;-28.70125325;39.89397765;;0.514285714;0.639957639;0.735711091;0.655401499;0.783216783;0.623626283;0.208040686;0.682714703;0.926829268;0.387538322;0.203542747;0.570762077;02
031_0003;63;33.37663854;31.79227427;45.39440584;128;33.83784863;-23.0634668;43.41464986;168;25.55386468;-28.30574785;39.08113271;;0.533333333;0.652370539;0.739715624;0.669733632;0.797202797;0.613079902;0.205397948;0.673710156;0.93902439;0.369771755;0.20796113;0.557684445;03
031_0004;61;33.2565783;31.91481249;45.30496002;125;34.49637662;-22.08848659;43.85193496;165;26.34387974;-27.3827515;38.59620982;;0.514285714;0.649704347;0.741212226;0.668271695;0.776223776;0.626610713;0.216049029;0.681264749;0.920731707;0.38332502;0.218272371;0.549882657;04
031_0005;60;32.84813541;32.12774457;44.75633811;125;34.2928564;-22.25259827;43.73268247;165;26.21068484;-27.3105435;38.80985057;;0.504761905;0.640634006;0.743812839;0.659304802;0.776223776;0.622428972;0.214256206;0.679204528;0.920731707;0.381039968;0.219079042;0.553319863;05
031_0006;60;33.37663854;33.01804951;45.93752179;125;34.6121366;-23.85327144;44.35338388;165;26.72077843;-28.58994871;40.06390917;;0.504761905;0.652370539;0.75468644;0.678610534;0.776223776;0.628989239;0.1967698;0.689927845;0.920731707;0.389790983;0.204786185;0.573496058;06
