001_0023;121.4529232;121.4529232;1716.828266;1716.828266;0.000312148;0.000312148;362.9739696;8.1144432;0.194236641;0.000520896;121.4529232;121.4529232;1716.828266;1716.828266;0.000312148;0.000312148;362.9739696;8.1144432;0.194236641;0.000520896;121.4529232;121.4529232;1716.828266;1716.828266;0.000312148;0.000312148;362.9739696;8.1144432;0.194236641;0.000520896;121.4529232;121.4529232;1716.828266;1716.828266;0.000312148;0.000312148;362.9739696;8.1144432;0.194236641;0.000520896;51;32.44996148;32.6163091;44.39537149;110;42.34383072;-19.08548736;53.21069544;153;34.0881211;-34.27005237;48.710794;1;23;;0.565737197;0.565737197;0.111416696;0.111416696;0.002726441;0.002726441;0.007269449;0.027458185;0.318582042;0.240280855;0.565737197;0.565737197;0.111416696;0.111416696;0.002726441;0.002726441;0.007269449;0.027458185;0.318582042;0.240280855;0.565737197;0.565737197;0.111416696;0.111416696;0.002726441;0.002726441;0.007269449;0.027458185;0.318582042;0.240280855;0.565737197;0.565737197;0.111416696;0.111416696;0.002726441;0.002726441;0.007269449;0.027458185;0.318582042;0.240280855;0.398305085;0.569659817;0.782669526;0.651751977;0.60625;0.754992154;0.34074077;0.745537814;0.775757576;0.566864307;0.192849909;0.690917697
001_0024;127.3200982;127.3200982;1652.167511;1652.167511;0.000341364;0.000341364;215.2816051;7.630835289;0.213230053;0.000565832;127.3200982;127.3200982;1652.167511;1652.167511;0.000341364;0.000341364;215.2816051;7.630835289;0.213230053;0.000565832;127.3200982;127.3200982;1652.167511;1652.167511;0.000341364;0.000341364;215.2816051;7.630835289;0.213230053;0.000565832;127.3200982;127.3200982;1652.167511;1652.167511;0.000341364;0.000341364;215.2816051;7.630835289;0.213230053;0.000565832;66;30.33150178;23.1290789;39.07904676;114;38.89730068;-18.34122709;49.35173728;149;33.28663395;-29.17257386;45.01541046;1;24;;0.603689249;0.603689249;0.106480588;0.106480588;0.003104999;0.003104999;0.004019068;0.025116743;0.34974964;0.257003777;0.603689249;0.603689249;0.106480588;0.106480588;0.003104999;0.003104999;0.004019068;0.025116743;0.34974964;0.257003777;0.603689249;0.603689249;0.106480588;0.106480588;0.003104999;0.003104999;0.004019068;0.025116743;0.34974964;0.257003777;0.603689249;0.603689249;0.106480588;0.106480588;0.003104999;0.003104999;0.004019068;0.025116743;0.34974964;0.257003777;0.525423729;0.526876549;0.671111491;0.557100653;0.63125;0.686697617;0.348444361;0.684315371;0.751515152;0.550884208;0.24434752;0.629870606
001_0025;123.4634522;123.4634522;858.5255919;858.5255919;0.000630143;0.000630143;273.5873675;6.580902694;0.259474117;0.000979196;123.4634522;123.4634522;858.5255919;858.5255919;0.000630143;0.000630143;273.5873675;6.580902694;0.259474117;0.000979196;123.4634522;123.4634522;858.5255919;858.5255919;0.000630143;0.000630143;273.5873675;6.580902694;0.259474117;0.000979196;123.4634522;123.4634522;858.5255919;858.5255919;0.000630143;0.000630143;273.5873675;6.580902694;0.259474117;0.000979196;48;26;26.70366392;37.44149493;109;30.23243292;12.6847234;38.98803796;169;26.17250466;-26.91008038;35.93514948;1;25;;0.578742383;0.578742383;0.045895111;0.045895111;0.006846805;0.006846805;0.005302249;0.020033377;0.425634714;0.410838891;0.578742383;0.578742383;0.045895111;0.045895111;0.006846805;0.006846805;0.005302249;0.020033377;0.425634714;0.410838891;0.578742383;0.578742383;0.045895111;0.045895111;0.006846805;0.006846805;0.005302249;0.020033377;0.425634714;0.410838891;0.578742383;0.578742383;0.045895111;0.045895111;0.006846805;0.006846805;0.005302249;0.020033377;0.425634714;0.410838891;0.372881356;0.439399878;0.713144168;0.527945841;0.6;0.51499938;0.669583667;0.519895088;0.872727273;0.409042271;0.267204508;0.479866281
001_0026;129.6003815;129.6484277;1181.054273;1180.69707;0.000404364;0.000404364;196.7434981;7.168570823;0.205592216;0.000776284;129.6003815;129.6484277;1181.054273;1180.69707;0.000404364;0.000404364;196.7434981;7.168570823;0.205592216;0.000776284;129.6003815;129.6484277;1181.054273;1180.69707;0.000404364;0.000404364;196.7434981;7.168570823;0.205592216;0.000776284;129.6003815;129.6484277;1181.054273;1180.69707;0.000404364;0.000404364;196.7434981;7.168570823;0.205592216;0.000776284;35;29.63106478;31.75661713;41.94468959;120;38.13135193;-30.59265918;51.53080519;170;30.87069808;-38.7496566;51.42661354;1;26;;0.61843935;0.618750139;0.070516484;0.070489216;0.003921314;0.003921314;0.003611085;0.022878638;0.337216187;0.33532453;0.61843935;0.618750139;0.070516484;0.070489216;0.003921314;0.003921314;0.003611085;0.022878638;0.337216187;0.33532453;0.61843935;0.618750139;0.070516484;0.070489216;0.003921314;0.003921314;0.003611085;0.022878638;0.337216187;0.33532453;0.61843935;0.618750139;0.070516484;0.070489216;0.003921314;0.003921314;0.003611085;0.022878638;0.337216187;0.33532453;0.262711864;0.512730901;0.772560617;0.608120277;0.66875;0.671519999;0.221633858;0.718886324;0.878787879;0.502715134;0.147594414;0.735782561
001_0027;118.9380371;118.9380371;1051.264708;1051.264708;0.001054828;0.001054828;162.5814753;3.31039744;0.390858253;0.000877679;118.9380371;118.9380371;1051.264708;1051.264708;0.001054828;0.001054828;162.5814753;3.31039744;0.390858253;0.000877679;118.9380371;118.9380371;1051.264708;1051.264708;0.001054828;0.001054828;162.5814753;3.31039744;0.390858253;0.000877679;118.9380371;118.9380371;1051.264708;1051.264708;0.001054828;0.001054828;162.5814753;3.31039744;0.390858253;0.000877679;49;26.57066051;27.7965698;36.46311766;112;33.37663854;25.57952872;41.19782081;153;30.64310689;-27.58004228;40.33246482;1;27;;0.549469558;0.549469558;0.060608537;0.060608537;0.012349601;0.012349601;0.002859255;0.004198858;0.641232003;0.373059239;0.549469558;0.549469558;0.060608537;0.060608537;0.012349601;0.012349601;0.002859255;0.004198858;0.641232003;0.373059239;0.549469558;0.549469558;0.060608537;0.060608537;0.012349601;0.012349601;0.002859255;0.004198858;0.641232003;0.373059239;0.549469558;0.549469558;0.060608537;0.060608537;0.012349601;0.012349601;0.002859255;0.004198858;0.641232003;0.373059239;0.381355932;0.45092463;0.725995383;0.510526908;0.61875;0.577303223;0.803053512;0.554953334;0.775757576;0.498177407;0.260436174;0.552509162
001_0028;121.3504589;121.3504589;1715.600868;1715.600868;0.000334191;0.000334191;352.5632114;7.510684127;0.206300427;0.000522993;121.3504589;121.3504589;1715.600868;1715.600868;0.000334191;0.000334191;352.5632114;7.510684127;0.206300427;0.000522993;121.3504589;121.3504589;1715.600868;1715.600868;0.000334191;0.000334191;352.5632114;7.510684127;0.206300427;0.000522993;121.3504589;121.3504589;1715.600868;1715.600868;0.000334191;0.000334191;352.5632114;7.510684127;0.206300427;0.000522993;51;32.34192326;32.47184939;44.03501172;110;42.46174749;-17.83071749;53.32084706;153;34.19064199;-34.6120421;48.8084295;1;28;;0.565074403;0.565074403;0.111322998;0.111322998;0.003012052;0.003012052;0.007040332;0.024535018;0.33837834;0.241061316;0.565074403;0.565074403;0.111322998;0.111322998;0.003012052;0.003012052;0.007040332;0.024535018;0.33837834;0.241061316;0.565074403;0.565074403;0.111322998;0.111322998;0.003012052;0.003012052;0.007040332;0.024535018;0.33837834;0.241061316;0.565074403;0.565074403;0.111322998;0.111322998;0.003012052;0.003012052;0.007040332;0.024535018;0.33837834;0.241061316;0.398305085;0.567477935;0.78097086;0.645336167;0.60625;0.757328728;0.353728476;0.747285372;0.775757576;0.568908375;0.189394935;0.692530618
001_0029;142.8541709;142.8541709;1518.953215;1518.953215;0.000324887;0.000324887;189.299677;7.366234981;0.209877265;0.000617325;142.8541709;142.8541709;1518.953215;1518.953215;0.000324887;0.000324887;189.299677;7.366234981;0.209877265;0.000617325;142.8541709;142.8541709;1518.953215;1518.953215;0.000324887;0.000324887;189.299677;7.366234981;0.209877265;0.000617325;142.8541709;142.8541709;1518.953215;1518.953215;0.000324887;0.000324887;189.299677;7.366234981;0.209877265;0.000617325;75;29.35983651;17.23323303;37.61479477;128;37.74917218;-29.29621108;49.44964374;155;31.27299154;-30.97535329;45.08449969;1;29;;0.704172007;0.704172007;0.096311201;0.096311201;0.0028915;0.0028915;0.003447263;0.023835651;0.344247819;0.27616715;0.704172007;0.704172007;0.096311201;0.096311201;0.0028915;0.0028915;0.003447263;0.023835651;0.344247819;0.27616715;0.704172007;0.704172007;0.096311201;0.096311201;0.0028915;0.0028915;0.003447263;0.023835651;0.344247819;0.27616715;0.704172007;0.704172007;0.096311201;0.096311201;0.0028915;0.0028915;0.003447263;0.023835651;0.344247819;0.27616715;0.601694915;0.507253322;0.601783672;0.531031254;0.71875;0.663946936;0.235052962;0.685868659;0.787878788;0.510736085;0.226134822;0.631011948
001_0030;123.3912573;123.3912573;865.2723744;865.2723744;0.000630936;0.000630936;279.9401727;6.528353754;0.260779855;0.000968754;123.3912573;123.3912573;865.2723744;865.2723744;0.000630936;0.000630936;279.9401727;6.528353754;0.260779855;0.000968754;123.3912573;123.3912573;865.2723744;865.2723744;0.000630936;0.000630936;279.9401727;6.528353754;0.260779855;0.000968754;123.3912573;123.3912573;865.2723744;865.2723744;0.000630936;0.000630936;279.9401727;6.528353754;0.260779855;0.000968754;47;26.01922366;27.41294786;37.62098451;109;30.34798181;12.49759954;39.04697838;168;26.40075756;-26.40394799;35.92695779;1;30;;0.578275387;0.578275387;0.046410151;0.046410151;0.006857084;0.006857084;0.00544206;0.019778955;0.42777739;0.406952923;0.578275387;0.578275387;0.046410151;0.046410151;0.006857084;0.006857084;0.00544206;0.019778955;0.42777739;0.406952923;0.578275387;0.578275387;0.046410151;0.046410151;0.006857084;0.006857084;0.00544206;0.019778955;0.42777739;0.406952923;0.578275387;0.578275387;0.046410151;0.046410151;0.006857084;0.006857084;0.00544206;0.019778955;0.42777739;0.406952923;0.36440678;0.439788109;0.721484466;0.531141455;0.6;0.517289033;0.66764681;0.520830179;0.866666667;0.413593191;0.272317744;0.479730956
001_0031;111.9783772;111.9783772;1402.533035;1402.533035;0.000361094;0.000361094;354.3242557;9.392268365;0.197588147;0.000622933;111.9783772;111.9783772;1402.533035;1402.533035;0.000361094;0.000361094;354.3242557;9.392268365;0.197588147;0.000622933;111.9783772;111.9783772;1402.533035;1402.533035;0.000361094;0.000361094;354.3242557;9.392268365;0.197588147;0.000622933;111.9783772;111.9783772;1402.533035;1402.533035;0.000361094;0.000361094;354.3242557;9.392268365;0.197588147;0.000622933;52;31.25699922;28.65058289;41.43713442;97;37.94733192;13.36444125;48.08371988;154;32.23352292;-31.23409324;46.24089411;1;31;;0.504450725;0.504450725;0.087423853;0.087423853;0.00336065;0.00336065;0.007079088;0.033644919;0.324081758;0.278254289;0.504450725;0.504450725;0.087423853;0.087423853;0.00336065;0.00336065;0.007079088;0.033644919;0.324081758;0.278254289;0.504450725;0.504450725;0.087423853;0.087423853;0.00336065;0.00336065;0.007079088;0.033644919;0.324081758;0.278254289;0.504450725;0.504450725;0.087423853;0.087423853;0.00336065;0.00336065;0.007079088;0.033644919;0.324081758;0.278254289;0.406779661;0.545567395;0.736037515;0.599083814;0.525;0.667873561;0.6766192;0.664198251;0.781818182;0.529887217;0.223520885;0.650115382
001_0032;155.8065893;155.7378359;1523.722494;1525.36156;0.000268624;0.000268624;183.9084339;8.098083751;0.173499086;0.000616371;155.8065893;155.7378359;1523.722494;1525.36156;0.000268624;0.000268624;183.9084339;8.098083751;0.173499086;0.000616371;155.8065893;155.7378359;1523.722494;1525.36156;0.000268624;0.000268624;183.9084339;8.098083751;0.173499086;0.000616371;155.8065893;155.7378359;1523.722494;1525.36156;0.000268624;0.000268624;183.9084339;8.098083751;0.173499086;0.000616371;49;37.04051835;36.27388834;49.84908209;137;39.59797975;-35.95209678;54.01404059;162;38.69108424;-46.27217344;59.99856361;1;32;;0.787955233;0.787510499;0.096675281;0.096800405;0.002162477;0.002162477;0.003328614;0.027378979;0.284552358;0.275812018;0.787955233;0.787510499;0.096675281;0.096800405;0.002162477;0.002162477;0.003328614;0.027378979;0.284552358;0.275812018;0.787955233;0.787510499;0.096675281;0.096800405;0.002162477;0.002162477;0.003328614;0.027378979;0.284552358;0.275812018;0.787955233;0.787510499;0.096675281;0.096800405;0.002162477;0.002162477;0.003328614;0.027378979;0.284552358;0.275812018;0.381355932;0.662368224;0.825678112;0.748849306;0.775;0.700581887;0.1661601;0.7582829;0.83030303;0.658638463;0.071597695;0.877389678
001_0033;140.4677448;140.4677448;752.3194732;752.3194732;0.001394274;0.001394274;152.7341747;3.44626822;0.402136239;0.001194295;140.4677448;140.4677448;752.3194732;752.3194732;0.001394274;0.001394274;152.7341747;3.44626822;0.402136239;0.001194295;140.4677448;140.4677448;752.3194732;752.3194732;0.001394274;0.001394274;152.7341747;3.44626822;0.402136239;0.001194295;140.4677448;140.4677448;752.3194732;752.3194732;0.001394274;0.001394274;152.7341747;3.44626822;0.402136239;0.001194295;67;25.86503431;22.75479913;32.34166461;135;29.41088234;19.39523034;33.85033387;168;19.89974874;-12.55495802;24.14596123;1;33;;0.688735316;0.688735316;0.03778749;0.03778749;0.016747933;0.016747933;0.002642538;0.004856691;0.659738827;0.490888967;0.688735316;0.688735316;0.03778749;0.03778749;0.016747933;0.016747933;0.002642538;0.004856691;0.659738827;0.490888967;0.688735316;0.688735316;0.03778749;0.03778749;0.016747933;0.016747933;0.002642538;0.004856691;0.659738827;0.490888967;0.688735316;0.688735316;0.03778749;0.03778749;0.016747933;0.016747933;0.002642538;0.004856691;0.659738827;0.490888967;0.533898305;0.436674184;0.666710426;0.437148961;0.7625;0.498719987;0.739041895;0.438385316;0.866666667;0.283975686;0.412228072;0.285110951
001_0034;121.3165828;121.3165828;1730.463884;1730.463884;0.000309909;0.000309909;400.7301386;8.327008745;0.19421871;0.000510969;121.3165828;121.3165828;1730.463884;1730.463884;0.000309909;0.000309909;400.7301386;8.327008745;0.19421871;0.000510969;121.3165828;121.3165828;1730.463884;1730.463884;0.000309909;0.000309909;400.7301386;8.327008745;0.19421871;0.000510969;121.3165828;121.3165828;1730.463884;1730.463884;0.000309909;0.000309909;400.7301386;8.327008745;0.19421871;0.000510969;51;32.66496594;33.15173468;44.61037633;111;42.36744033;-21.87184444;53.23430252;152;34.21987726;-33.67275429;48.31931384;1;34;;0.564855274;0.564855274;0.11245762;0.11245762;0.002697427;0.002697427;0.008100379;0.028487345;0.318552618;0.236586325;0.564855274;0.564855274;0.11245762;0.11245762;0.002697427;0.002697427;0.008100379;0.028487345;0.318552618;0.236586325;0.564855274;0.564855274;0.11245762;0.11245762;0.002697427;0.002697427;0.008100379;0.028487345;0.318552618;0.236586325;0.564855274;0.564855274;0.11245762;0.11245762;0.002697427;0.002697427;0.008100379;0.028487345;0.318552618;0.236586325;0.398305085;0.574001931;0.788965466;0.655579902;0.6125;0.755459989;0.311900114;0.745912341;0.76969697;0.56949127;0.198884152;0.684450513
001_0035;128.8093479;128.8093479;1639.754167;1639.754167;0.000352019;0.000352019;216.7131055;7.541430139;0.216181184;0.000569548;128.8093479;128.8093479;1639.754167;1639.754167;0.000352019;0.000352019;216.7131055;7.541430139;0.216181184;0.000569548;128.8093479;128.8093479;1639.754167;1639.754167;0.000352019;0.000352019;216.7131055;7.541430139;0.216181184;0.000569548;128.8093479;128.8093479;1639.754167;1639.754167;0.000352019;0.000352019;216.7131055;7.541430139;0.216181184;0.000569548;67;30.09983389;23.2159868;38.82253348;116;38.63935817;-21.68348464;49.13484301;150;32.96968304;-29.48107567;44.89653259;1;35;;0.613322519;0.613322519;0.105532971;0.105532971;0.003243064;0.003243064;0.004050572;0.024683878;0.354592356;0.25838689;0.613322519;0.613322519;0.105532971;0.105532971;0.003243064;0.003243064;0.004050572;0.024683878;0.354592356;0.25838689;0.613322519;0.613322519;0.105532971;0.105532971;0.003243064;0.003243064;0.004050572;0.024683878;0.354592356;0.25838689;0.613322519;0.613322519;0.105532971;0.105532971;0.003243064;0.003243064;0.004050572;0.024683878;0.354592356;0.25838689;0.533898305;0.522197909;0.67213342;0.552533716;0.64375;0.681586371;0.313849764;0.680874339;0.757575758;0.544564822;0.24123086;0.627906765
001_0036;123.5411291;123.5411291;857.2209775;857.2209775;0.000647399;0.000647399;254.6372334;6.221745192;0.264953156;0.000993297;123.5411291;123.5411291;857.2209775;857.2209775;0.000647399;0.000647399;254.6372334;6.221745192;0.264953156;0.000993297;123.5411291;123.5411291;857.2209775;857.2209775;0.000647399;0.000647399;254.6372334;6.221745192;0.264953156;0.000993297;123.5411291;123.5411291;857.2209775;857.2209775;0.000647399;0.000647399;254.6372334;6.221745192;0.264953156;0.000993297;48;25.96150997;26.44071236;37.07829044;109;30.33150178;12.86044007;38.96817107;168;26.2488095;-26.00197224;35.50105573;1;36;;0.579244839;0.579244839;0.045795519;0.045795519;0.007070399;0.007070399;0.004885198;0.018294475;0.434625647;0.416086874;0.579244839;0.579244839;0.045795519;0.045795519;0.007070399;0.007070399;0.004885198;0.018294475;0.434625647;0.416086874;0.579244839;0.579244839;0.045795519;0.045795519;0.007070399;0.007070399;0.004885198;0.018294475;0.434625647;0.416086874;0.579244839;0.579244839;0.045795519;0.045795519;0.007070399;0.007070399;0.004885198;0.018294475;0.434625647;0.416086874;0.372881356;0.438622554;0.710052185;0.521479383;0.6;0.516962473;0.671402452;0.519579899;0.866666667;0.410563641;0.27637873;0.472695129
001_0037;124.8507034;124.8507034;1371.64413;1371.64413;0.000471825;0.000471825;260.1152535;6.200711747;0.246554481;0.000659924;124.8507034;124.8507034;1371.64413;1371.64413;0.000471825;0.000471825;260.1152535;6.200711747;0.246554481;0.000659924;124.8507034;124.8507034;1371.64413;1371.64413;0.000471825;0.000471825;260.1152535;6.200711747;0.246554481;0.000659924;124.8507034;124.8507034;1371.64413;1371.64413;0.000471825;0.000471825;260.1152535;6.200711747;0.246554481;0.000659924;58;34.49637662;30.50300069;43.85009379;112;40.29888336;23.16702609;48.52307819;162;25.8069758;-22.34043486;34.37792581;1;37;;0.587715872;0.587715872;0.085065838;0.085065838;0.004795429;0.004795429;0.005005757;0.018192639;0.404433993;0.292020724;0.587715872;0.587715872;0.085065838;0.085065838;0.004795429;0.004795429;0.005005757;0.018192639;0.404433993;0.292020724;0.587715872;0.587715872;0.085065838;0.085065838;0.004795429;0.004795429;0.005005757;0.018192639;0.404433993;0.292020724;0.587715872;0.587715872;0.085065838;0.085065838;0.004795429;0.004795429;0.005005757;0.018192639;0.404433993;0.292020724;0.457627119;0.610988112;0.757819646;0.642043907;0.61875;0.714470606;0.778082499;0.671168679;0.83030303;0.401754335;0.313369651;0.454141218
