016_0063;0.240448807;0.240448807;0.13313179;0.13313179;0.007722665;0.007722665;0.071986966;0.096191057;0.353266615;0.07889918;0.240448807;0.240448807;0.13313179;0.13313179;0.007722665;0.007722665;0.071986966;0.096191057;0.353266615;0.07889918;0.240448807;0.240448807;0.13313179;0.13313179;0.007722665;0.007722665;0.071986966;0.096191057;0.353266615;0.07889918;0.240448807;0.240448807;0.13313179;0.13313179;0.007722665;0.007722665;0.071986966;0.096191057;0.353266615;0.07889918;0.313559322;0.255854138;0.608129086;0.30479247;0.2875;0.421903586;0.460163101;0.412275762;0.321212121;0.479007705;0.839034903;0.548049292;16
016_0064;0.2419475;0.2419475;0.138145181;0.138145181;0.007746839;0.007746839;0.075547736;0.100299579;0.351301932;0.075542293;0.2419475;0.2419475;0.138145181;0.138145181;0.007746839;0.007746839;0.075547736;0.100299579;0.351301932;0.075542293;0.2419475;0.2419475;0.138145181;0.138145181;0.007746839;0.007746839;0.075547736;0.100299579;0.351301932;0.075542293;0.2419475;0.2419475;0.138145181;0.138145181;0.007746839;0.007746839;0.075547736;0.100299579;0.351301932;0.075542293;0.313559322;0.251043528;0.602480763;0.296678562;0.28125;0.421903586;0.643224253;0.411723044;0.321212121;0.471571958;0.832099809;0.538034937;16
016_0065;0.339422805;0.339422805;0.069949348;0.069949348;0.010025552;0.010025552;0.032530699;0.052924156;0.411774793;0.159425133;0.339422805;0.339422805;0.069949348;0.069949348;0.010025552;0.010025552;0.032530699;0.052924156;0.411774793;0.159425133;0.339422805;0.339422805;0.069949348;0.069949348;0.010025552;0.010025552;0.032530699;0.052924156;0.411774793;0.159425133;0.339422805;0.339422805;0.069949348;0.069949348;0.010025552;0.010025552;0.032530699;0.052924156;0.411774793;0.159425133;0.43220339;0.289431939;0.622199779;0.332286172;0.3625;0.486463691;0.758692135;0.503002842;0.545454545;0.56187436;0.697854502;0.542886189;16
016_0066;0.3553071;0.3553071;0.067886162;0.067886162;0.009341877;0.009341877;0.030496113;0.051667965;0.401044912;0.170249232;0.3553071;0.3553071;0.067886162;0.067886162;0.009341877;0.009341877;0.030496113;0.051667965;0.401044912;0.170249232;0.3553071;0.3553071;0.067886162;0.067886162;0.009341877;0.009341877;0.030496113;0.051667965;0.401044912;0.170249232;0.3553071;0.3553071;0.067886162;0.067886162;0.009341877;0.009341877;0.030496113;0.051667965;0.401044912;0.170249232;0.449152542;0.298562751;0.626369441;0.341405023;0.375;0.497370934;0.767257827;0.514753146;0.563636364;0.581332745;0.712926777;0.559492334;16
016_0067;0.37604284;0.37604284;0.072377394;0.072377394;0.008640637;0.008640637;0.030176266;0.051806566;0.397434956;0.175386756;0.37604284;0.37604284;0.072377394;0.072377394;0.008640637;0.008640637;0.030176266;0.051806566;0.397434956;0.175386756;0.37604284;0.37604284;0.072377394;0.072377394;0.008640637;0.008640637;0.030176266;0.051806566;0.397434956;0.175386756;0.37604284;0.37604284;0.072377394;0.072377394;0.008640637;0.008640637;0.030176266;0.051806566;0.397434956;0.175386756;0.474576271;0.320743711;0.63875064;0.368028601;0.39375;0.524751554;0.784498467;0.55065249;0.587878788;0.610225753;0.721986108;0.585387466;16
016_0068;0.371862963;0.371862963;0.088650432;0.088650432;0.013045466;0.013045466;0.029818361;0.04874531;0.433490412;0.180466543;0.371862963;0.371862963;0.088650432;0.088650432;0.013045466;0.013045466;0.029818361;0.04874531;0.433490412;0.180466543;0.371862963;0.371862963;0.088650432;0.088650432;0.013045466;0.013045466;0.029818361;0.04874531;0.433490412;0.180466543;0.371862963;0.371862963;0.088650432;0.088650432;0.013045466;0.013045466;0.029818361;0.04874531;0.433490412;0.180466543;0.474576271;0.352610584;0.672511052;0.404703994;0.4125;0.642376501;0.903636485;0.650702055;0.527272727;0.436143979;0.744925487;0.491005527;16
016_0069;0.380273405;0.380273405;0.092198733;0.092198733;0.012069061;0.012069061;0.031516024;0.052725171;0.411506418;0.173468099;0.380273405;0.380273405;0.092198733;0.092198733;0.012069061;0.012069061;0.031516024;0.052725171;0.411506418;0.173468099;0.380273405;0.380273405;0.092198733;0.092198733;0.012069061;0.012069061;0.031516024;0.052725171;0.411506418;0.173468099;0.380273405;0.380273405;0.092198733;0.092198733;0.012069061;0.012069061;0.031516024;0.052725171;0.411506418;0.173468099;0.483050847;0.357238935;0.676527446;0.411149186;0.41875;0.649904643;0.906297735;0.657849771;0.539393939;0.440472015;0.727469592;0.491806847;16
016_0070;0.387442152;0.387442152;0.095111629;0.095111629;0.011033148;0.011033148;0.033157699;0.057046861;0.388462454;0.167242077;0.387442152;0.387442152;0.095111629;0.095111629;0.011033148;0.011033148;0.033157699;0.057046861;0.388462454;0.167242077;0.387442152;0.387442152;0.095111629;0.095111629;0.011033148;0.011033148;0.033157699;0.057046861;0.388462454;0.167242077;0.387442152;0.387442152;0.095111629;0.095111629;0.011033148;0.011033148;0.033157699;0.057046861;0.388462454;0.167242077;0.491525424;0.360450212;0.675275078;0.413274048;0.425;0.653639906;0.905559319;0.660655519;0.545454545;0.440831157;0.723776372;0.489886138;16
016_0071;0.387233578;0.387233578;0.081516426;0.081516426;0.00692773;0.00692773;0.027614163;0.049915866;0.36620484;0.190846256;0.387233578;0.387233578;0.081516426;0.081516426;0.00692773;0.00692773;0.027614163;0.049915866;0.36620484;0.190846256;0.387233578;0.387233578;0.081516426;0.081516426;0.00692773;0.00692773;0.027614163;0.049915866;0.36620484;0.190846256;0.387233578;0.387233578;0.081516426;0.081516426;0.00692773;0.00692773;0.027614163;0.049915866;0.36620484;0.190846256;0.474576271;0.324738164;0.648487838;0.3574437;0.43125;0.690762338;0.844820254;0.627464721;0.557575758;0.438312246;0.727614719;0.463700647;16
016_0072;0.381998048;0.381998048;0.083249831;0.083249831;0.007188561;0.007188561;0.028595448;0.0505928;0.376865859;0.186105847;0.381998048;0.381998048;0.083249831;0.083249831;0.007188561;0.007188561;0.028595448;0.0505928;0.376865859;0.186105847;0.381998048;0.381998048;0.083249831;0.083249831;0.007188561;0.007188561;0.028595448;0.0505928;0.376865859;0.186105847;0.381998048;0.381998048;0.083249831;0.083249831;0.007188561;0.007188561;0.028595448;0.0505928;0.376865859;0.186105847;0.466101695;0.323244817;0.649408421;0.356209693;0.425;0.685422988;0.845162129;0.623834219;0.551515152;0.431416432;0.724828108;0.455225963;16
016_0073;0.37133047;0.37133047;0.079680898;0.079680898;0.007381087;0.007381087;0.026876193;0.04783153;0.382596335;0.194633283;0.37133047;0.37133047;0.079680898;0.079680898;0.007381087;0.007381087;0.026876193;0.04783153;0.382596335;0.194633283;0.37133047;0.37133047;0.079680898;0.079680898;0.007381087;0.007381087;0.026876193;0.04783153;0.382596335;0.194633283;0.37133047;0.37133047;0.079680898;0.079680898;0.007381087;0.007381087;0.026876193;0.04783153;0.382596335;0.194633283;0.457627119;0.319738949;0.646572895;0.352509295;0.4125;0.681329913;0.85347985;0.622163175;0.539393939;0.427751723;0.739547028;0.455423047;16
016_0074;0.393028567;0.393028567;0.089569835;0.089569835;0.007029856;0.007029856;0.031870371;0.052664932;0.398825009;0.171932313;0.393028567;0.393028567;0.089569835;0.089569835;0.007029856;0.007029856;0.031870371;0.052664932;0.398825009;0.171932313;0.393028567;0.393028567;0.089569835;0.089569835;0.007029856;0.007029856;0.031870371;0.052664932;0.398825009;0.171932313;0.393028567;0.393028567;0.089569835;0.089569835;0.007029856;0.007029856;0.031870371;0.052664932;0.398825009;0.171932313;0.483050847;0.33649482;0.651791154;0.372378026;0.44375;0.708795753;0.829582549;0.630768947;0.545454545;0.423321006;0.720327624;0.427771986;16
016_0075;0.361243944;0.361243944;0.087907439;0.087907439;0.008186452;0.008186452;0.031773143;0.05062735;0.423858425;0.172173342;0.361243944;0.361243944;0.087907439;0.087907439;0.008186452;0.008186452;0.031773143;0.05062735;0.423858425;0.172173342;0.361243944;0.361243944;0.087907439;0.087907439;0.008186452;0.008186452;0.031773143;0.05062735;0.423858425;0.172173342;0.361243944;0.361243944;0.087907439;0.087907439;0.008186452;0.008186452;0.031773143;0.05062735;0.423858425;0.172173342;0.449152542;0.322745821;0.649122551;0.359688915;0.4125;0.685933093;0.831916218;0.61497455;0.515151515;0.410183714;0.719211941;0.418558759;16
016_0076;0.360761478;0.360761478;0.08722061;0.08722061;0.007553737;0.007553737;0.031456624;0.051625487;0.412256444;0.17345192;0.360761478;0.360761478;0.08722061;0.08722061;0.007553737;0.007553737;0.031456624;0.051625487;0.412256444;0.17345192;0.360761478;0.360761478;0.08722061;0.08722061;0.007553737;0.007553737;0.031456624;0.051625487;0.412256444;0.17345192;0.360761478;0.360761478;0.08722061;0.08722061;0.007553737;0.007553737;0.031456624;0.051625487;0.412256444;0.17345192;0.449152542;0.329185954;0.642834129;0.359280674;0.4125;0.688478564;0.824614875;0.614193615;0.515151515;0.425171573;0.731896233;0.43205479;16
017_0063;0.537861545;0.537862094;0.105372609;0.105374347;0.009033202;0.009033202;0.023916791;0.036797644;0.51512252;0.19600822;0.537861545;0.537862094;0.105372609;0.105374347;0.009033202;0.009033202;0.023916791;0.036797644;0.51512252;0.19600822;0.537861545;0.537862094;0.105372609;0.105374347;0.009033202;0.009033202;0.023916791;0.036797644;0.51512252;0.19600822;0.537861545;0.537862094;0.105372609;0.105374347;0.009033202;0.009033202;0.023916791;0.036797644;0.51512252;0.19600822;0.466101695;0.432755477;0.755909589;0.582884973;0.65;0.538778598;0.677901533;0.560391456;0.551515152;0.524607854;0.731507236;0.569916744;17
017_0064;0.562815377;0.562815651;0.107785453;0.107786295;0.008873902;0.008873902;0.022665966;0.035793184;0.519284268;0.198414377;0.562815377;0.562815651;0.107785453;0.107786295;0.008873902;0.008873902;0.022665966;0.035793184;0.519284268;0.198414377;0.562815377;0.562815651;0.107785453;0.107786295;0.008873902;0.008873902;0.022665966;0.035793184;0.519284268;0.198414377;0.562815377;0.562815651;0.107785453;0.107786295;0.008873902;0.008873902;0.022665966;0.035793184;0.519284268;0.198414377;0.491525424;0.444039868;0.757924931;0.591355164;0.66875;0.532760598;0.569719033;0.550161823;0.56969697;0.520541001;0.714705016;0.561586333;17
017_0065;0.421704093;0.421704093;0.039789176;0.039789176;0.032819203;0.032819203;0.018577627;0.021909462;0.803882008;0.255269541;0.421704093;0.421704093;0.039789176;0.039789176;0.032819203;0.032819203;0.018577627;0.021909462;0.803882008;0.255269541;0.421704093;0.421704093;0.039789176;0.039789176;0.032819203;0.032819203;0.018577627;0.021909462;0.803882008;0.255269541;0.421704093;0.421704093;0.039789176;0.039789176;0.032819203;0.032819203;0.018577627;0.021909462;0.803882008;0.255269541;0.372881356;0.230426869;0.587923256;0.235939056;0.575;0.354563816;0.69030692;0.33029705;0.454545455;0.29387153;0.691614821;0.31440197;17
017_0066;0.490159956;0.490159956;0.03211399;0.03211399;0.028430823;0.028430823;0.017399811;0.022572805;0.780096035;0.262067737;0.490159956;0.490159956;0.03211399;0.03211399;0.028430823;0.028430823;0.017399811;0.022572805;0.780096035;0.262067737;0.490159956;0.490159956;0.03211399;0.03211399;0.028430823;0.028430823;0.017399811;0.022572805;0.780096035;0.262067737;0.490159956;0.490159956;0.03211399;0.03211399;0.028430823;0.028430823;0.017399811;0.022572805;0.780096035;0.262067737;0.423728814;0.119279453;0.490241018;0.108907959;0.65;0.336279306;0.497993197;0.327296558;0.515151515;0.286472642;0.695586762;0.318387387;17
017_0067;0.503970543;0.503970543;0.032125291;0.032125291;0.027099527;0.027099527;0.017133393;0.022996566;0.764310166;0.266991553;0.503970543;0.503970543;0.032125291;0.032125291;0.027099527;0.027099527;0.017133393;0.022996566;0.764310166;0.266991553;0.503970543;0.503970543;0.032125291;0.032125291;0.027099527;0.027099527;0.017133393;0.022996566;0.764310166;0.266991553;0.503970543;0.503970543;0.032125291;0.032125291;0.027099527;0.027099527;0.017133393;0.022996566;0.764310166;0.266991553;0.43220339;0.127090293;0.501365566;0.123997995;0.6625;0.339999282;0.518488194;0.332845865;0.527272727;0.292402561;0.691452188;0.323497498;17
017_0068;0.504407695;0.504407695;0.028326794;0.028326794;0.028980168;0.028980168;0.013394357;0.016771364;0.785837572;0.33646998;0.504407695;0.504407695;0.028326794;0.028326794;0.028980168;0.028980168;0.013394357;0.016771364;0.785837572;0.33646998;0.504407695;0.504407695;0.028326794;0.028326794;0.028980168;0.028980168;0.013394357;0.016771364;0.785837572;0.33646998;0.504407695;0.504407695;0.028326794;0.028326794;0.028980168;0.028980168;0.013394357;0.016771364;0.785837572;0.33646998;0.43220339;0.133696768;0.505548607;0.129187456;0.6625;0.344145629;0.646950758;0.325100883;0.533333333;0.287963348;0.694028104;0.310536223;17
017_0069;0.382101712;0.382101712;0.033014556;0.033014556;0.04226626;0.04226626;0.015327937;0.014543789;0.88711622;0.300797963;0.382101712;0.382101712;0.033014556;0.033014556;0.04226626;0.04226626;0.015327937;0.014543789;0.88711622;0.300797963;0.382101712;0.382101712;0.033014556;0.033014556;0.04226626;0.04226626;0.015327937;0.014543789;0.88711622;0.300797963;0.382101712;0.382101712;0.033014556;0.033014556;0.04226626;0.04226626;0.015327937;0.014543789;0.88711622;0.300797963;0.338983051;0.214545016;0.578217281;0.217213138;0.5375;0.335344156;0.694931392;0.313268639;0.418181818;0.271764677;0.693150068;0.292887173;17
017_0070;0.406675168;0.406675168;0.040205486;0.040205486;0.034456863;0.034456863;0.019486462;0.022325686;0.819629442;0.243174268;0.406675168;0.406675168;0.040205486;0.040205486;0.034456863;0.034456863;0.019486462;0.022325686;0.819629442;0.243174268;0.406675168;0.406675168;0.040205486;0.040205486;0.034456863;0.034456863;0.019486462;0.022325686;0.819629442;0.243174268;0.406675168;0.406675168;0.040205486;0.040205486;0.034456863;0.034456863;0.019486462;0.022325686;0.819629442;0.243174268;0.355932203;0.221262337;0.577453517;0.221019023;0.55625;0.348706093;0.70125589;0.326016873;0.442424242;0.292892809;0.690588873;0.313935375;17
017_0071;0.329693065;0.329709296;0.028042788;0.028081619;0.05076894;0.05076894;0.018999116;0.017866247;0.865284405;0.215048539;0.329693065;0.329709296;0.028042788;0.028081619;0.05076894;0.05076894;0.018999116;0.017866247;0.865284405;0.215048539;0.329693065;0.329709296;0.028042788;0.028081619;0.05076894;0.05076894;0.018999116;0.017866247;0.865284405;0.215048539;0.329693065;0.329709296;0.028042788;0.028081619;0.05076894;0.05076894;0.018999116;0.017866247;0.865284405;0.215048539;0.279661017;0.128046578;0.543206225;0.166301418;0.46875;0.25045344;0.667270186;0.24747114;0.387878788;0.218449232;0.633005316;0.236058511;17
017_0072;0.361143654;0.361143654;0.030955312;0.030955312;0.040956007;0.040956007;0.02049789;0.022074079;0.790805951;0.199576206;0.361143654;0.361143654;0.030955312;0.030955312;0.040956007;0.040956007;0.02049789;0.022074079;0.790805951;0.199576206;0.361143654;0.361143654;0.030955312;0.030955312;0.040956007;0.040956007;0.02049789;0.022074079;0.790805951;0.199576206;0.361143654;0.361143654;0.030955312;0.030955312;0.040956007;0.040956007;0.02049789;0.022074079;0.790805951;0.199576206;0.305084746;0.141011395;0.55516422;0.189052991;0.5;0.257997844;0.661966952;0.254032165;0.418181818;0.228497915;0.621027273;0.244642491;17
017_0073;0.360325218;0.360325218;0.030609511;0.030609511;0.040988494;0.040988494;0.020217617;0.021610313;0.795546736;0.203269399;0.360325218;0.360325218;0.030609511;0.030609511;0.040988494;0.040988494;0.020217617;0.021610313;0.795546736;0.203269399;0.360325218;0.360325218;0.030609511;0.030609511;0.040988494;0.040988494;0.020217617;0.021610313;0.795546736;0.203269399;0.360325218;0.360325218;0.030609511;0.030609511;0.040988494;0.040988494;0.020217617;0.021610313;0.795546736;0.203269399;0.305084746;0.143694252;0.555608223;0.188474782;0.5;0.257997844;0.655253638;0.253403006;0.418181818;0.230819606;0.617945435;0.246022336;17
017_0074;0.522825417;0.522829785;0.083038048;0.083043582;0.007972898;0.007972898;0.014870217;0.032576146;0.466549332;0.250250002;0.522825417;0.522829785;0.083038048;0.083043582;0.007972898;0.007972898;0.014870217;0.032576146;0.466549332;0.250250002;0.522825417;0.522829785;0.083038048;0.083043582;0.007972898;0.007972898;0.014870217;0.032576146;0.466549332;0.250250002;0.522825417;0.522829785;0.083038048;0.083043582;0.007972898;0.007972898;0.014870217;0.032576146;0.466549332;0.250250002;0.372881356;0.285057282;0.591152439;0.332272464;0.68125;0.638583022;0.726361975;0.610043096;0.581818182;0.599144446;0.761752342;0.61317638;17
017_0075;0.540606902;0.540606902;0.079453716;0.079453716;0.008293597;0.008293597;0.014350626;0.032588052;0.463873129;0.257502581;0.540606902;0.540606902;0.079453716;0.079453716;0.008293597;0.008293597;0.014350626;0.032588052;0.463873129;0.257502581;0.540606902;0.540606902;0.079453716;0.079453716;0.008293597;0.008293597;0.014350626;0.032588052;0.463873129;0.257502581;0.540606902;0.540606902;0.079453716;0.079453716;0.008293597;0.008293597;0.014350626;0.032588052;0.463873129;0.257502581;0.381355932;0.285606933;0.595689555;0.336523483;0.7;0.626252495;0.688902399;0.599845316;0.6;0.585330175;0.724658635;0.599725807;17
017_0076;0.534526882;0.534516562;0.07863006;0.078612552;0.008567671;0.008567671;0.014484393;0.032090019;0.473421119;0.257962109;0.534526882;0.534516562;0.07863006;0.078612552;0.008567671;0.008567671;0.014484393;0.032090019;0.473421119;0.257962109;0.534526882;0.534516562;0.07863006;0.078612552;0.008567671;0.008567671;0.014484393;0.032090019;0.473421119;0.257962109;0.534526882;0.534516562;0.07863006;0.078612552;0.008567671;0.008567671;0.014484393;0.032090019;0.473421119;0.257962109;0.372881356;0.280073255;0.596472063;0.331076442;0.69375;0.622650291;0.692963421;0.593264665;0.593939394;0.581046333;0.720994648;0.592407529;17
018_0063;0.667790366;0.668356726;0.080014365;0.080079815;0.016294545;0.016294545;0.001366329;0.001003408;0.758224325;0.321067417;0.667790366;0.668356726;0.080014365;0.080079815;0.016294545;0.016294545;0.001366329;0.001003408;0.758224325;0.321067417;0.667790366;0.668356726;0.080014365;0.080079815;0.016294545;0.016294545;0.001366329;0.001003408;0.758224325;0.321067417;0.667790366;0.668356726;0.080014365;0.080079815;0.016294545;0.016294545;0.001366329;0.001003408;0.758224325;0.321067417;0.415254237;0.687833036;0.797370773;0.728888795;0.76875;0.63312896;0.250316487;0.645895022;0.812121212;0.463695682;0.255166384;0.581240751;18
018_0064;0.653589869;0.653921994;0.079516403;0.079354903;0.017321583;0.017321583;0.001353544;0.000114245;0.777085785;0.322762962;0.653589869;0.653921994;0.079516403;0.079354903;0.017321583;0.017321583;0.001353544;0.000114245;0.777085785;0.322762962;0.653589869;0.653921994;0.079516403;0.079354903;0.017321583;0.017321583;0.001353544;0.000114245;0.777085785;0.322762962;0.653589869;0.653921994;0.079516403;0.079354903;0.017321583;0.017321583;0.001353544;0.000114245;0.777085785;0.322762962;0.389830508;0.66834186;0.791432027;0.700390291;0.75625;0.641835789;0.282701617;0.641827172;0.8;0.465417043;0.277268319;0.569150138;18
018_0065;0.687371196;0.688091293;0.083154207;0.083341913;0.014990619;0.014990619;0.001796943;0.002701119;0.718283443;0.310830496;0.687371196;0.688091293;0.083154207;0.083341913;0.014990619;0.014990619;0.001796943;0.002701119;0.718283443;0.310830496;0.687371196;0.688091293;0.083154207;0.083341913;0.014990619;0.014990619;0.001796943;0.002701119;0.718283443;0.310830496;0.687371196;0.688091293;0.083154207;0.083341913;0.014990619;0.014990619;0.001796943;0.002701119;0.718283443;0.310830496;0.440677966;0.741346046;0.828460068;0.783903999;0.78125;0.619308806;0.259023939;0.633973534;0.812121212;0.456409124;0.26704649;0.572896029;18
018_0066;0.454965152;0.452871822;0.126175346;0.123237274;0.013179958;0.013179958;0.002924386;0.001296826;0.74761838;0.234637792;0.454965152;0.452871822;0.126175346;0.123237274;0.013179958;0.013179958;0.002924386;0.001296826;0.74761838;0.234637792;0.454965152;0.452871822;0.126175346;0.123237274;0.013179958;0.013179958;0.002924386;0.001296826;0.74761838;0.234637792;0.454965152;0.452871822;0.126175346;0.123237274;0.013179958;0.013179958;0.002924386;0.001296826;0.74761838;0.234637792;0.110169492;0.290517655;0.708542315;0.499264431;0.5625;0.836015864;0.347994153;0.766557225;0.660606061;0.806961005;0.174396031;0.826421182;18
018_0067;0.911407565;0.911662332;0.062458804;0.062457538;0.009559548;0.009559548;0.002594192;0.008189437;0.557226258;0.368240771;0.911407565;0.911662332;0.062458804;0.062457538;0.009559548;0.009559548;0.002594192;0.008189437;0.557226258;0.368240771;0.911407565;0.911662332;0.062458804;0.062457538;0.009559548;0.009559548;0.002594192;0.008189437;0.557226258;0.368240771;0.911407565;0.911662332;0.062458804;0.062457538;0.009559548;0.009559548;0.002594192;0.008189437;0.557226258;0.368240771;0.542372881;0.572764249;0.692476423;0.561491656;0.9375;0.467568903;0.235318513;0.552438285;0.884848485;0.327659444;0.283182876;0.478813469;18
018_0068;0.432331402;0.430023552;0.125562389;0.122255607;0.013252458;0.013252458;0.003398222;0.001524596;0.747190949;0.234506207;0.432331402;0.430023552;0.125562389;0.122255607;0.013252458;0.013252458;0.003398222;0.001524596;0.747190949;0.234506207;0.432331402;0.430023552;0.125562389;0.122255607;0.013252458;0.013252458;0.003398222;0.001524596;0.747190949;0.234506207;0.432331402;0.430023552;0.125562389;0.122255607;0.013252458;0.013252458;0.003398222;0.001524596;0.747190949;0.234506207;0.101694915;0.279515276;0.703501259;0.490566205;0.5375;0.830665861;0.572465461;0.755623784;0.654545455;0.828112305;0.177316575;0.836900928;18
018_0069;0.473470833;0.472223451;0.119036616;0.117052981;0.012611347;0.012611347;0.002554651;0.001516914;0.726780321;0.244261034;0.473470833;0.472223451;0.119036616;0.117052981;0.012611347;0.012611347;0.002554651;0.001516914;0.726780321;0.244261034;0.473470833;0.472223451;0.119036616;0.117052981;0.012611347;0.012611347;0.002554651;0.001516914;0.726780321;0.244261034;0.473470833;0.472223451;0.119036616;0.117052981;0.012611347;0.012611347;0.002554651;0.001516914;0.726780321;0.244261034;0.118644068;0.30330995;0.717127956;0.514463878;0.58125;0.817260832;0.334472415;0.75286735;0.678787879;0.763127476;0.179826394;0.799795029;18
018_0070;0.62780415;0.626942461;0.071389311;0.070316922;0.016085218;0.016085218;0.002859776;0.004122633;0.718630422;0.338836005;0.62780415;0.626942461;0.071389311;0.070316922;0.016085218;0.016085218;0.002859776;0.004122633;0.718630422;0.338836005;0.62780415;0.626942461;0.071389311;0.070316922;0.016085218;0.016085218;0.002859776;0.004122633;0.718630422;0.338836005;0.62780415;0.626942461;0.071389311;0.070316922;0.016085218;0.016085218;0.002859776;0.004122633;0.718630422;0.338836005;0.186440678;0.352610584;0.702244073;0.469666119;0.74375;0.634769524;0.226999631;0.691958837;0.793939394;0.529268369;0.16447269;0.742697758;18
018_0071;0.641517013;0.640927863;0.072657365;0.071881112;0.016075172;0.016075172;0.002747903;0.003970091;0.719035921;0.335306192;0.641517013;0.640927863;0.072657365;0.071881112;0.016075172;0.016075172;0.002747903;0.003970091;0.719035921;0.335306192;0.641517013;0.640927863;0.072657365;0.071881112;0.016075172;0.016075172;0.002747903;0.003970091;0.719035921;0.335306192;0.641517013;0.640927863;0.072657365;0.071881112;0.016075172;0.016075172;0.002747903;0.003970091;0.719035921;0.335306192;0.186440678;0.359992874;0.710924354;0.483338665;0.7625;0.640753155;0.210161886;0.702574705;0.8;0.525231223;0.164769299;0.741681481;18
018_0072;0.653897273;0.65351721;0.074989953;0.074476855;0.015174718;0.015174718;0.00264157;0.003849674;0.713515148;0.328863658;0.653897273;0.65351721;0.074989953;0.074476855;0.015174718;0.015174718;0.00264157;0.003849674;0.713515148;0.328863658;0.653897273;0.65351721;0.074989953;0.074476855;0.015174718;0.015174718;0.00264157;0.003849674;0.713515148;0.328863658;0.653897273;0.65351721;0.074989953;0.074476855;0.015174718;0.015174718;0.00264157;0.003849674;0.713515148;0.328863658;0.203389831;0.371735056;0.707599657;0.485993438;0.76875;0.644265831;0.212558569;0.706412669;0.806060606;0.525231223;0.163478436;0.743813091;18
018_0073;0.912369124;0.912655399;0.061786737;0.061806622;0.009397485;0.009397485;0.002656238;0.008639929;0.549499918;0.370195377;0.912369124;0.912655399;0.061786737;0.061806622;0.009397485;0.009397485;0.002656238;0.008639929;0.549499918;0.370195377;0.912369124;0.912655399;0.061786737;0.061806622;0.009397485;0.009397485;0.002656238;0.008639929;0.549499918;0.370195377;0.912369124;0.912655399;0.061786737;0.061806622;0.009397485;0.009397485;0.002656238;0.008639929;0.549499918;0.370195377;0.542372881;0.568413918;0.677642892;0.555411461;0.9375;0.466856651;0.233756042;0.556894516;0.890909091;0.326755963;0.273818732;0.492319786;18
018_0074;0.910264001;0.910558775;0.062598005;0.062611995;0.009537486;0.009537486;0.002536336;0.008203505;0.554974666;0.368130749;0.910264001;0.910558775;0.062598005;0.062611995;0.009537486;0.009537486;0.002536336;0.008203505;0.554974666;0.368130749;0.910264001;0.910558775;0.062598005;0.062611995;0.009537486;0.009537486;0.002536336;0.008203505;0.554974666;0.368130749;0.910264001;0.910558775;0.062598005;0.062611995;0.009537486;0.009537486;0.002536336;0.008203505;0.554974666;0.368130749;0.533898305;0.567790079;0.684068565;0.555647987;0.9375;0.469345522;0.230358319;0.56050524;0.884848485;0.331254982;0.275203549;0.495412663;18
018_0075;0.804510352;0.804510352;0.052785906;0.052785906;0.011804792;0.011804792;0.004140254;0.010687684;0.550500369;0.393029239;0.804510352;0.804510352;0.052785906;0.052785906;0.011804792;0.011804792;0.004140254;0.010687684;0.550500369;0.393029239;0.804510352;0.804510352;0.052785906;0.052785906;0.011804792;0.011804792;0.004140254;0.010687684;0.550500369;0.393029239;0.804510352;0.804510352;0.052785906;0.052785906;0.011804792;0.011804792;0.004140254;0.010687684;0.550500369;0.393029239;0.296610169;0.346991215;0.631169185;0.371937231;0.89375;0.501073344;0.211606757;0.617642923;0.872727273;0.405602863;0.206548801;0.634901393;18
018_0076;0.801753778;0.801753778;0.052746895;0.052746895;0.011618536;0.011618536;0.004181806;0.010858427;0.547145568;0.392800727;0.801753778;0.801753778;0.052746895;0.052746895;0.011618536;0.011618536;0.004181806;0.010858427;0.547145568;0.392800727;0.801753778;0.801753778;0.052746895;0.052746895;0.011618536;0.011618536;0.004181806;0.010858427;0.547145568;0.392800727;0.801753778;0.801753778;0.052746895;0.052746895;0.011618536;0.011618536;0.004181806;0.010858427;0.547145568;0.392800727;0.305084746;0.348872412;0.621610024;0.369077345;0.89375;0.500401923;0.211842456;0.614203147;0.866666667;0.406369145;0.213708349;0.62384009;18
019_0063;0.641833257;0.642582715;0.097496156;0.097663429;0.006363348;0.006363348;0.004791316;0.012341938;0.430883115;0.269023983;0.641833257;0.642582715;0.097496156;0.097663429;0.006363348;0.006363348;0.004791316;0.012341938;0.430883115;0.269023983;0.641833257;0.642582715;0.097496156;0.097663429;0.006363348;0.006363348;0.004791316;0.012341938;0.430883115;0.269023983;0.641833257;0.642582715;0.097496156;0.097663429;0.006363348;0.006363348;0.004791316;0.012341938;0.430883115;0.269023983;0.194915254;0.511707681;0.84768938;0.743038045;0.675;0.723029698;0.171033743;0.741782045;0.818181818;0.737566304;0.061643095;0.871528657;19
019_0064;0.628494791;0.628494791;0.083293208;0.083293208;0.006520715;0.006520715;0.004805132;0.015500749;0.3986717;0.296732273;0.628494791;0.628494791;0.083293208;0.083293208;0.006520715;0.006520715;0.004805132;0.015500749;0.3986717;0.296732273;0.628494791;0.628494791;0.083293208;0.083293208;0.006520715;0.006520715;0.004805132;0.015500749;0.3986717;0.296732273;0.628494791;0.628494791;0.083293208;0.083293208;0.006520715;0.006520715;0.004805132;0.015500749;0.3986717;0.296732273;0.084745763;0.449021088;0.847937062;0.752364596;0.65625;0.672299092;0.189761946;0.695636435;0.793939394;0.728873422;0.107764289;0.801206175;19
