025_0069;0.694985813;0.694868946;0.141287723;0.1410624;0.006733691;0.006733691;0.016005587;0.071889995;0.14899635;0.198665498;0.694985813;0.694868946;0.141287723;0.1410624;0.006733691;0.006733691;0.016005587;0.071889995;0.14899635;0.198665498;0.694985813;0.694868946;0.141287723;0.1410624;0.006733691;0.006733691;0.016005587;0.071889995;0.14899635;0.198665498;0.694985813;0.694868946;0.141287723;0.1410624;0.006733691;0.006733691;0.016005587;0.071889995;0.14899635;0.198665498;0.795918367;0.262668277;0.500973791;0.230771275;0.705882353;0.19245009;0.450853185;0.189845773;0.271186441;0.462457768;0.699084206;0.467419314;25
025_0070;0.692337258;0.692229562;0.136092897;0.135891747;0.008370582;0.008370582;0.01387176;0.063741164;0.167330336;0.207917436;0.692337258;0.692229562;0.136092897;0.135891747;0.008370582;0.008370582;0.01387176;0.063741164;0.167330336;0.207917436;0.692337258;0.692229562;0.136092897;0.135891747;0.008370582;0.008370582;0.01387176;0.063741164;0.167330336;0.207917436;0.692337258;0.692229562;0.136092897;0.135891747;0.008370582;0.008370582;0.01387176;0.063741164;0.167330336;0.207917436;0.795918367;0.256540076;0.51074395;0.224061434;0.705882353;0.19245009;0.448980983;0.18621068;0.271186441;0.458214947;0.694726858;0.45980391;25
025_0071;0.70944431;0.709382104;0.150907505;0.150983911;0.005975305;0.005975305;0.019559554;0.082106962;0.131823146;0.184008747;0.70944431;0.709382104;0.150907505;0.150983911;0.005975305;0.005975305;0.019559554;0.082106962;0.131823146;0.184008747;0.70944431;0.709382104;0.150907505;0.150983911;0.005975305;0.005975305;0.019559554;0.082106962;0.131823146;0.184008747;0.70944431;0.709382104;0.150907505;0.150983911;0.005975305;0.005975305;0.019559554;0.082106962;0.131823146;0.184008747;0.785714286;0.254054404;0.526369992;0.217220887;0.705882353;0.202860206;0.456156588;0.192758202;0.322033898;0.464564648;0.644533959;0.443739994;25
025_0072;0.690489675;0.690493264;0.15047642;0.150607669;0.006073785;0.006073785;0.019635878;0.08261124;0.140686086;0.184186681;0.690489675;0.690493264;0.15047642;0.150607669;0.006073785;0.006073785;0.019635878;0.08261124;0.140686086;0.184186681;0.690489675;0.690493264;0.15047642;0.150607669;0.006073785;0.006073785;0.019635878;0.08261124;0.140686086;0.184186681;0.690489675;0.690493264;0.15047642;0.150607669;0.006073785;0.006073785;0.019635878;0.08261124;0.140686086;0.184186681;0.775510204;0.268083256;0.523894722;0.227833127;0.705882353;0.202860206;0.456999378;0.193596301;0.322033898;0.462457768;0.640951644;0.443506148;25
025_0073;0.689768098;0.689499532;0.151967449;0.151744399;0.006018241;0.006018241;0.020234245;0.083932799;0.139122637;0.182166744;0.689768098;0.689499532;0.151967449;0.151744399;0.006018241;0.006018241;0.020234245;0.083932799;0.139122637;0.182166744;0.689768098;0.689499532;0.151967449;0.151744399;0.006018241;0.006018241;0.020234245;0.083932799;0.139122637;0.182166744;0.689768098;0.689499532;0.151967449;0.151744399;0.006018241;0.006018241;0.020234245;0.083932799;0.139122637;0.182166744;0.775510204;0.267486129;0.523066307;0.22755707;0.705882353;0.202860206;0.456999378;0.192652668;0.305084746;0.460341246;0.664905454;0.447356876;25
025_0074;0.689776524;0.689776524;0.150053908;0.150053908;0.003271326;0.003271326;0.027451161;0.109400335;0.077220533;0.170992737;0.689776524;0.689776524;0.150053908;0.150053908;0.003271326;0.003271326;0.027451161;0.109400335;0.077220533;0.170992737;0.689776524;0.689776524;0.150053908;0.150053908;0.003271326;0.003271326;0.027451161;0.109400335;0.077220533;0.170992737;0.689776524;0.689776524;0.150053908;0.150053908;0.003271326;0.003271326;0.027451161;0.109400335;0.077220533;0.170992737;0.785714286;0.257158368;0.521047321;0.220525792;0.676470588;0.169725026;0.45176853;0.187369483;0.186440678;0.37107319;0.705011582;0.45093561;25
025_0075;0.692572679;0.692572679;0.148017235;0.148017235;0.003545021;0.003545021;0.026354989;0.106368595;0.081256392;0.17420048;0.692572679;0.692572679;0.148017235;0.148017235;0.003545021;0.003545021;0.026354989;0.106368595;0.081256392;0.17420048;0.692572679;0.692572679;0.148017235;0.148017235;0.003545021;0.003545021;0.026354989;0.106368595;0.081256392;0.17420048;0.692572679;0.692572679;0.148017235;0.148017235;0.003545021;0.003545021;0.026354989;0.106368595;0.081256392;0.17420048;0.785714286;0.254054404;0.527725771;0.217293882;0.676470588;0.169725026;0.45176853;0.187369483;0.186440678;0.369754986;0.704218312;0.449196663;25
025_0076;0.693477285;0.693477285;0.150474904;0.150474904;0.003209615;0.003209615;0.027500296;0.109672273;0.0771436;0.170649546;0.693477285;0.693477285;0.150474904;0.150474904;0.003209615;0.003209615;0.027500296;0.109672273;0.0771436;0.170649546;0.693477285;0.693477285;0.150474904;0.150474904;0.003209615;0.003209615;0.027500296;0.109672273;0.0771436;0.170649546;0.693477285;0.693477285;0.150474904;0.150474904;0.003209615;0.003209615;0.027500296;0.109672273;0.0771436;0.170649546;0.785714286;0.255920541;0.524369707;0.219260517;0.676470588;0.169725026;0.452670704;0.187827043;0.186440678;0.37107319;0.705359037;0.45129708;25
026_0066;0.526432635;0.526542761;0.048574631;0.048853324;0.108967255;0.108967255;0.00655558;0.015824543;0.526683897;0.433598169;0.526432635;0.526542761;0.048574631;0.048853324;0.108967255;0.108967255;0.00655558;0.015824543;0.526683897;0.433598169;0.526432635;0.526542761;0.048574631;0.048853324;0.108967255;0.108967255;0.00655558;0.015824543;0.526683897;0.433598169;0.526432635;0.526542761;0.048574631;0.048853324;0.108967255;0.108967255;0.00655558;0.015824543;0.526683897;0.433598169;0.816326531;0.292227653;0.418788895;0.35059218;0.764705882;0.272165527;0.48320881;0.245578555;0.220338983;0.225346955;0.570432151;0.262915506;26
026_0067;0.365435163;0.365507132;0.119163247;0.119379334;0.118337792;0.118337792;0.005208633;0.014199849;0.526158926;0.248714496;0.365435163;0.365507132;0.119163247;0.119379334;0.118337792;0.118337792;0.005208633;0.014199849;0.526158926;0.248714496;0.365435163;0.365507132;0.119163247;0.119379334;0.118337792;0.118337792;0.005208633;0.014199849;0.526158926;0.248714496;0.365435163;0.365507132;0.119163247;0.119379334;0.118337792;0.118337792;0.005208633;0.014199849;0.526158926;0.248714496;0.551020408;0.276909979;0.774203858;0.273345059;0.764705882;0.32075015;0.488271563;0.247692769;0.203389831;0.251945555;0.571598797;0.237701741;26
026_0068;0.35476905;0.354953854;0.122211313;0.122704379;0.115848456;0.115848456;0.005312268;0.013798646;0.527381252;0.243699623;0.35476905;0.354953854;0.122211313;0.122704379;0.115848456;0.115848456;0.005312268;0.013798646;0.527381252;0.243699623;0.35476905;0.354953854;0.122211313;0.122704379;0.115848456;0.115848456;0.005312268;0.013798646;0.527381252;0.243699623;0.35476905;0.354953854;0.122211313;0.122704379;0.115848456;0.115848456;0.005312268;0.013798646;0.527381252;0.243699623;0.540816327;0.284372322;0.777900171;0.278786399;0.764705882;0.307652736;0.474614074;0.233319517;0.186440678;0.246062746;0.58753117;0.239300988;26
026_0069;0.08202765;0.08202765;0.117275033;0.117275033;0.151507818;0.151507818;0.016406791;0.040234344;0.425196006;0.222293632;0.08202765;0.08202765;0.117275033;0.117275033;0.151507818;0.151507818;0.016406791;0.040234344;0.425196006;0.222293632;0.08202765;0.08202765;0.117275033;0.117275033;0.151507818;0.151507818;0.016406791;0.040234344;0.425196006;0.222293632;0.08202765;0.08202765;0.117275033;0.117275033;0.151507818;0.151507818;0.016406791;0.040234344;0.425196006;0.222293632;0.142857143;0.71806256;0.951405845;0.577559726;0.647058824;0.19245009;0.492000848;0.255197017;0.101694915;0.146575492;0.585369485;0.241137454;26
026_0070;0.101211081;0.101211081;0.119339109;0.119339109;0.121388914;0.121388914;0.016221992;0.041658534;0.398830424;0.2204217;0.101211081;0.101211081;0.119339109;0.119339109;0.121388914;0.121388914;0.016221992;0.041658534;0.398830424;0.2204217;0.101211081;0.101211081;0.119339109;0.119339109;0.121388914;0.121388914;0.016221992;0.041658534;0.398830424;0.2204217;0.101211081;0.101211081;0.119339109;0.119339109;0.121388914;0.121388914;0.016221992;0.041658534;0.398830424;0.2204217;0.183673469;0.698737539;0.944782539;0.564142328;0.676470588;0.19245009;0.484362073;0.245680476;0.101694915;0.14320549;0.582169258;0.234620765;26
026_0071;0.117769819;0.117769819;0.112100614;0.112100614;0.106454668;0.106454668;0.015568508;0.041853546;0.377960385;0.230775906;0.117769819;0.117769819;0.112100614;0.112100614;0.106454668;0.106454668;0.015568508;0.041853546;0.377960385;0.230775906;0.117769819;0.117769819;0.112100614;0.112100614;0.106454668;0.106454668;0.015568508;0.041853546;0.377960385;0.230775906;0.117769819;0.117769819;0.112100614;0.112100614;0.106454668;0.106454668;0.015568508;0.041853546;0.377960385;0.230775906;0.224489796;0.65338973;0.930890191;0.533385603;0.676470588;0.202860206;0.493548883;0.25735077;0.101694915;0.146575492;0.581803666;0.231844851;26
026_0072;0.528220883;0.528208065;0.050411635;0.050381268;0.109325433;0.109325433;0.006808791;0.016442934;0.530414118;0.42328909;0.528220883;0.528208065;0.050411635;0.050381268;0.109325433;0.109325433;0.006808791;0.016442934;0.530414118;0.42328909;0.528220883;0.528208065;0.050411635;0.050381268;0.109325433;0.109325433;0.006808791;0.016442934;0.530414118;0.42328909;0.528220883;0.528208065;0.050411635;0.050381268;0.109325433;0.109325433;0.006808791;0.016442934;0.530414118;0.42328909;0.816326531;0.297184119;0.415184727;0.356394557;0.764705882;0.264497349;0.468514861;0.232602705;0.220338983;0.231756203;0.571743006;0.26619039;26
026_0073;0.496043547;0.495822664;0.055678826;0.055228494;0.100214615;0.100214615;0.008555794;0.018659702;0.528754396;0.386934338;0.496043547;0.495822664;0.055678826;0.055228494;0.100214615;0.100214615;0.008555794;0.018659702;0.528754396;0.386934338;0.496043547;0.495822664;0.055678826;0.055228494;0.100214615;0.100214615;0.008555794;0.018659702;0.528754396;0.386934338;0.496043547;0.495822664;0.055678826;0.055228494;0.100214615;0.100214615;0.008555794;0.018659702;0.528754396;0.386934338;0.785714286;0.309541791;0.414541365;0.360029711;0.764705882;0.272165527;0.478416833;0.239821076;0.237288136;0.235932326;0.563050111;0.269434382;26
026_0074;0.212633659;0.212626564;0.360188048;0.360154329;0.130309984;0.130309984;0.025010487;0.064103463;0.437276285;0.098872679;0.212633659;0.212626564;0.360188048;0.360154329;0.130309984;0.130309984;0.025010487;0.064103463;0.437276285;0.098872679;0.212633659;0.212626564;0.360188048;0.360154329;0.130309984;0.130309984;0.025010487;0.064103463;0.437276285;0.098872679;0.212633659;0.212626564;0.360188048;0.360154329;0.130309984;0.130309984;0.025010487;0.064103463;0.437276285;0.098872679;0.183673469;0.484311238;0.684880863;0.485572142;0.705882353;0.272165527;0.507225679;0.264980464;0.13559322;0.171163299;0.57260092;0.21502917;26
026_0075;0.090884253;0.090884253;0.071761749;0.071761749;0.086921827;0.086921827;0.032377017;0.06117;0.30384942;0.197802264;0.090884253;0.090884253;0.071761749;0.071761749;0.086921827;0.086921827;0.032377017;0.06117;0.30384942;0.197802264;0.090884253;0.090884253;0.071761749;0.071761749;0.086921827;0.086921827;0.032377017;0.06117;0.30384942;0.197802264;0.090884253;0.090884253;0.071761749;0.071761749;0.086921827;0.086921827;0.032377017;0.06117;0.30384942;0.197802264;0.214285714;0.475338567;0.443626776;0.482094444;0.705882353;0.248451997;0.496067006;0.268052174;0.13559322;0.182217247;0.585021587;0.23963601;26
026_0076;0.111017842;0.111017842;0.112444736;0.112444736;0.068815064;0.068815064;0.035060571;0.071057448;0.286286794;0.175290542;0.111017842;0.111017842;0.112444736;0.112444736;0.068815064;0.068815064;0.035060571;0.071057448;0.286286794;0.175290542;0.111017842;0.111017842;0.112444736;0.112444736;0.068815064;0.068815064;0.035060571;0.071057448;0.286286794;0.175290542;0.111017842;0.111017842;0.112444736;0.112444736;0.068815064;0.068815064;0.035060571;0.071057448;0.286286794;0.175290542;0.214285714;0.507648655;0.424749391;0.515046102;0.705882353;0.264497349;0.510655024;0.282756589;0.13559322;0.171163299;0.575779702;0.223733259;26
027_0066;0.671430124;0.670943282;0.126309084;0.125815068;0.013741558;0.013741558;0.016170435;0.066713128;0.188423152;0.213195235;0.671430124;0.670943282;0.126309084;0.125815068;0.013741558;0.013741558;0.016170435;0.066713128;0.188423152;0.213195235;0.671430124;0.670943282;0.126309084;0.125815068;0.013741558;0.013741558;0.016170435;0.066713128;0.188423152;0.213195235;0.671430124;0.670943282;0.126309084;0.125815068;0.013741558;0.013741558;0.016170435;0.066713128;0.188423152;0.213195235;0.816326531;0.244547428;0.506013429;0.213393867;0.647058824;0;0.370464808;0.079162528;0.13559322;0.302979991;0.703803814;0.465203748;27
027_0067;0.658260115;0.658235827;0.128061456;0.128010424;0.014424128;0.014424128;0.014730596;0.062997519;0.195319924;0.214403973;0.658260115;0.658235827;0.128061456;0.128010424;0.014424128;0.014424128;0.014730596;0.062997519;0.195319924;0.214403973;0.658260115;0.658235827;0.128061456;0.128010424;0.014424128;0.014424128;0.014730596;0.062997519;0.195319924;0.214403973;0.658260115;0.658235827;0.128061456;0.128010424;0.014424128;0.014424128;0.014730596;0.062997519;0.195319924;0.214403973;0.806122449;0.254054404;0.501994008;0.222885041;0.647058824;0;0.370464808;0.080642842;0.13559322;0.307776806;0.707019814;0.470094822;27
027_0068;0.627135007;0.627149418;0.130949626;0.13097169;0.012110414;0.012110414;0.021224613;0.076649102;0.168649603;0.197069318;0.627135007;0.627149418;0.130949626;0.13097169;0.012110414;0.012110414;0.021224613;0.076649102;0.168649603;0.197069318;0.627135007;0.627149418;0.130949626;0.13097169;0.012110414;0.012110414;0.021224613;0.076649102;0.168649603;0.197069318;0.627135007;0.627149418;0.130949626;0.13097169;0.012110414;0.012110414;0.021224613;0.076649102;0.168649603;0.197069318;0.775510204;0.287761153;0.494805797;0.252543004;0.647058824;0;0.376845858;0.090289966;0.13559322;0.314058613;0.718762309;0.499551524;27
027_0069;0.658907313;0.658863319;0.136787537;0.136742274;0.0121488;0.0121488;0.024239502;0.079303305;0.174670031;0.18603601;0.658907313;0.658863319;0.136787537;0.136742274;0.0121488;0.0121488;0.024239502;0.079303305;0.174670031;0.18603601;0.658907313;0.658863319;0.136787537;0.136742274;0.0121488;0.0121488;0.024239502;0.079303305;0.174670031;0.18603601;0.658907313;0.658863319;0.136787537;0.136742274;0.0121488;0.0121488;0.024239502;0.079303305;0.174670031;0.18603601;0.795918367;0.273408051;0.491116014;0.242140056;0.647058824;0;0.376845858;0.093222087;0.13559322;0.315609529;0.721407978;0.505337382;27
027_0070;0.664495749;0.664485904;0.139735813;0.139727789;0.011626134;0.011626134;0.027147603;0.084651559;0.168008259;0.178136701;0.664495749;0.664485904;0.139735813;0.139727789;0.011626134;0.011626134;0.027147603;0.084651559;0.168008259;0.178136701;0.664495749;0.664485904;0.139735813;0.139727789;0.011626134;0.011626134;0.027147603;0.084651559;0.168008259;0.178136701;0.664495749;0.664485904;0.139735813;0.139727789;0.011626134;0.011626134;0.027147603;0.084651559;0.168008259;0.178136701;0.795918367;0.27399432;0.49090092;0.244534343;0.647058824;0;0.376845858;0.091298949;0.13559322;0.310933574;0.718790733;0.501658878;27
027_0071;0.788953388;0.788953388;0.129822917;0.129822917;0.016463633;0.016463633;0.00815605;0.040914952;0.258147275;0.227105079;0.788953388;0.788953388;0.129822917;0.129822917;0.016463633;0.016463633;0.00815605;0.040914952;0.258147275;0.227105079;0.788953388;0.788953388;0.129822917;0.129822917;0.016463633;0.016463633;0.00815605;0.040914952;0.258147275;0.227105079;0.788953388;0.788953388;0.129822917;0.129822917;0.016463633;0.016463633;0.00815605;0.040914952;0.258147275;0.227105079;0.826530612;0.262668277;0.493663064;0.23896051;0.647058824;0.06415003;0.361368211;0.096746067;0.305084746;0.542167237;0.731732912;0.539301959;27
027_0072;0.788990928;0.788990928;0.129189786;0.129189786;0.015959537;0.015959537;0.00850209;0.04255175;0.249641679;0.227124006;0.788990928;0.788990928;0.129189786;0.129189786;0.015959537;0.015959537;0.00850209;0.04255175;0.249641679;0.227124006;0.788990928;0.788990928;0.129189786;0.129189786;0.015959537;0.015959537;0.00850209;0.04255175;0.249641679;0.227124006;0.788990928;0.788990928;0.129189786;0.129189786;0.015959537;0.015959537;0.00850209;0.04255175;0.249641679;0.227124006;0.836734694;0.259619257;0.485751225;0.238477169;0.647058824;0.06415003;0.361368211;0.095901042;0.305084746;0.539458641;0.728121208;0.537147155;27
027_0073;0.768157648;0.768157648;0.131203645;0.131203645;0.014353314;0.014353314;0.009127226;0.045805275;0.235513191;0.223272394;0.768157648;0.768157648;0.131203645;0.131203645;0.014353314;0.014353314;0.009127226;0.045805275;0.235513191;0.223272394;0.768157648;0.768157648;0.131203645;0.131203645;0.014353314;0.014353314;0.009127226;0.045805275;0.235513191;0.223272394;0.768157648;0.768157648;0.131203645;0.131203645;0.014353314;0.014353314;0.009127226;0.045805275;0.235513191;0.223272394;0.826530612;0.268083256;0.48501573;0.246379836;0.647058824;0.06415003;0.370464808;0.096746067;0.288135593;0.539458641;0.748659098;0.553768781;27
027_0074;0.834289507;0.834289507;0.103554296;0.103554296;0.014113833;0.014113833;0.011496945;0.055877401;0.188173152;0.255094358;0.834289507;0.834289507;0.103554296;0.103554296;0.014113833;0.014113833;0.011496945;0.055877401;0.188173152;0.255094358;0.834289507;0.834289507;0.103554296;0.103554296;0.014113833;0.014113833;0.011496945;0.055877401;0.188173152;0.255094358;0.834289507;0.834289507;0.103554296;0.103554296;0.014113833;0.014113833;0.011496945;0.055877401;0.188173152;0.255094358;0.857142857;0.211105237;0.515648618;0.197193594;0.647058824;0;0.361368211;0.079162528;0.169491525;0.405046294;0.755804708;0.547828744;27
027_0075;0.838611077;0.838611077;0.102029174;0.102029174;0.01447644;0.01447644;0.011295553;0.055843126;0.187076833;0.258184935;0.838611077;0.838611077;0.102029174;0.102029174;0.01447644;0.01447644;0.011295553;0.055843126;0.187076833;0.258184935;0.838611077;0.838611077;0.102029174;0.102029174;0.01447644;0.01447644;0.011295553;0.055843126;0.187076833;0.258184935;0.838611077;0.838611077;0.102029174;0.102029174;0.01447644;0.01447644;0.011295553;0.055843126;0.187076833;0.258184935;0.857142857;0.206713003;0.518969947;0.194092462;0.647058824;0;0.361368211;0.077594177;0.169491525;0.391561378;0.74699748;0.535010667;27
027_0076;0.843139303;0.843020842;0.101884293;0.101833043;0.014447738;0.014447738;0.011478071;0.056502469;0.184982941;0.257854779;0.843139303;0.843020842;0.101884293;0.101833043;0.014447738;0.014447738;0.011478071;0.056502469;0.184982941;0.257854779;0.843139303;0.843020842;0.101884293;0.101833043;0.014447738;0.014447738;0.011478071;0.056502469;0.184982941;0.257854779;0.843139303;0.843020842;0.101884293;0.101833043;0.014447738;0.014447738;0.011478071;0.056502469;0.184982941;0.257854779;0.857142857;0.20374289;0.521712317;0.190631275;0.647058824;0;0.326370672;0.077594177;0.169491525;0.386541152;0.744185449;0.530865792;27
028_0066;0.515547799;0.515539416;0.08901172;0.089012123;0.045745046;0.045745046;0.010034286;0.029193353;0.37065074;0.286308719;0.515547799;0.515539416;0.08901172;0.089012123;0.045745046;0.045745046;0.010034286;0.029193353;0.37065074;0.286308719;0.515547799;0.515539416;0.08901172;0.089012123;0.045745046;0.045745046;0.010034286;0.029193353;0.37065074;0.286308719;0.515547799;0.515539416;0.08901172;0.089012123;0.045745046;0.045745046;0.010034286;0.029193353;0.37065074;0.286308719;0.765306122;0.327071807;0.447523892;0.308591454;0.705882353;0.202860206;0.454437367;0.190504588;0.169491525;0.216506351;0.576847303;0.217937885;28
028_0067;0.469786298;0.46972124;0.088753594;0.088656361;0.047138444;0.047138444;0.007850854;0.024418262;0.379918868;0.295964693;0.469786298;0.46972124;0.088753594;0.088656361;0.047138444;0.047138444;0.007850854;0.024418262;0.379918868;0.295964693;0.469786298;0.46972124;0.088753594;0.088656361;0.047138444;0.047138444;0.007850854;0.024418262;0.379918868;0.295964693;0.469786298;0.46972124;0.088753594;0.088656361;0.047138444;0.047138444;0.007850854;0.024418262;0.379918868;0.295964693;0.734693878;0.362669554;0.426146147;0.340378924;0.705882353;0.231296222;0.476539528;0.217367658;0.169491525;0.235932326;0.595347384;0.243961233;28
028_0068;0.224313003;0.224313003;0.055814546;0.055814546;0.047853225;0.047853225;0.017020157;0.058271722;0.213964046;0.315774571;0.224313003;0.224313003;0.055814546;0.055814546;0.047853225;0.047853225;0.017020157;0.058271722;0.213964046;0.315774571;0.224313003;0.224313003;0.055814546;0.055814546;0.047853225;0.047853225;0.017020157;0.058271722;0.213964046;0.315774571;0.224313003;0.224313003;0.055814546;0.055814546;0.047853225;0.047853225;0.017020157;0.058271722;0.213964046;0.315774571;0.448979592;0.345750202;0.781096492;0.321407476;0.676470588;0.272165527;0.535379217;0.300018828;0.118644068;0.179517583;0.594240006;0.245541262;28
028_0069;0.249322809;0.249322809;0.054217623;0.054217623;0.0477473;0.0477473;0.015796083;0.055725663;0.219653164;0.329409098;0.249322809;0.249322809;0.054217623;0.054217623;0.0477473;0.0477473;0.015796083;0.055725663;0.219653164;0.329409098;0.249322809;0.249322809;0.054217623;0.054217623;0.0477473;0.0477473;0.015796083;0.055725663;0.219653164;0.329409098;0.249322809;0.249322809;0.054217623;0.054217623;0.0477473;0.0477473;0.015796083;0.055725663;0.219653164;0.329409098;0.489795918;0.327575129;0.76017133;0.304075568;0.676470588;0.286887655;0.542646596;0.308361746;0.118644068;0.1875;0.599517895;0.253283638;28
028_0070;0.256379721;0.256386745;0.060823099;0.060851119;0.046279712;0.046279712;0.016327218;0.056477792;0.218034093;0.311102164;0.256379721;0.256386745;0.060823099;0.060851119;0.046279712;0.046279712;0.016327218;0.056477792;0.218034093;0.311102164;0.256379721;0.256386745;0.060823099;0.060851119;0.046279712;0.046279712;0.016327218;0.056477792;0.218034093;0.311102164;0.256379721;0.256386745;0.060823099;0.060851119;0.046279712;0.046279712;0.016327218;0.056477792;0.218034093;0.311102164;0.5;0.331577914;0.741349773;0.306535848;0.676470588;0.286887655;0.543559163;0.309539796;0.118644068;0.190086329;0.603282986;0.260191613;28
028_0071;0.143761327;0.143741197;0.26946184;0.269378488;0.050271667;0.050271667;0.045267794;0.120062749;0.178195618;0.108579681;0.143761327;0.143741197;0.26946184;0.269378488;0.050271667;0.050271667;0.045267794;0.120062749;0.178195618;0.108579681;0.143761327;0.143741197;0.26946184;0.269378488;0.050271667;0.050271667;0.045267794;0.120062749;0.178195618;0.108579681;0.143761327;0.143741197;0.26946184;0.269378488;0.050271667;0.050271667;0.045267794;0.120062749;0.178195618;0.108579681;0.12244898;0.606368449;0.930241919;0.549943991;0.676470588;0.222222222;0.509809671;0.279389636;0.101694915;0.149869735;0.594240006;0.267580892;28
028_0072;0.282372604;0.283457106;0.143466999;0.144749485;0.019894591;0.019894591;0.01227254;0.049502726;0.22247326;0.202964803;0.282372604;0.283457106;0.143466999;0.144749485;0.019894591;0.019894591;0.01227254;0.049502726;0.22247326;0.202964803;0.282372604;0.283457106;0.143466999;0.144749485;0.019894591;0.019894591;0.01227254;0.049502726;0.22247326;0.202964803;0.282372604;0.283457106;0.143466999;0.144749485;0.019894591;0.019894591;0.01227254;0.049502726;0.22247326;0.202964803;0.459183673;0.598787685;0.474263876;0.493177567;0.735294118;0.351364184;0.547427714;0.314681308;0.169491525;0.25;0.616869341;0.296515638;28
028_0073;0.289608694;0.290770118;0.142692267;0.14415592;0.017357287;0.017357287;0.012392129;0.051940735;0.200799955;0.203409279;0.289608694;0.290770118;0.142692267;0.14415592;0.017357287;0.017357287;0.012392129;0.051940735;0.200799955;0.203409279;0.289608694;0.290770118;0.142692267;0.14415592;0.017357287;0.017357287;0.012392129;0.051940735;0.200799955;0.203409279;0.289608694;0.290770118;0.142692267;0.14415592;0.017357287;0.017357287;0.012392129;0.051940735;0.200799955;0.203409279;0.469387755;0.591117524;0.467431405;0.487207268;0.735294118;0.351364184;0.549455874;0.317384942;0.169491525;0.248039185;0.614348905;0.290755927;28
028_0074;0.15056775;0.150542172;0.111746667;0.111643218;0.022053893;0.022053893;0.022373431;0.079951727;0.145503951;0.211848526;0.15056775;0.150542172;0.111746667;0.111643218;0.022053893;0.022053893;0.022373431;0.079951727;0.145503951;0.211848526;0.15056775;0.150542172;0.111746667;0.111643218;0.022053893;0.022053893;0.022373431;0.079951727;0.145503951;0.211848526;0.15056775;0.150542172;0.111746667;0.111643218;0.022053893;0.022053893;0.022373431;0.079951727;0.145503951;0.211848526;0.285714286;0.620139009;0.785539139;0.518552774;0.676470588;0.248451997;0.52287039;0.290269084;0.118644068;0.182217247;0.608136984;0.289497882;28
028_0075;0.152909152;0.152909152;0.112155755;0.112155755;0.020894821;0.020894821;0.022484592;0.080285085;0.142934746;0.211089065;0.152909152;0.152909152;0.112155755;0.112155755;0.020894821;0.020894821;0.022484592;0.080285085;0.142934746;0.211089065;0.152909152;0.152909152;0.112155755;0.112155755;0.020894821;0.020894821;0.022484592;0.080285085;0.142934746;0.211089065;0.152909152;0.152909152;0.112155755;0.112155755;0.020894821;0.020894821;0.022484592;0.080285085;0.142934746;0.211089065;0.285714286;0.622689685;0.786093139;0.520553421;0.676470588;0.248451997;0.524339601;0.29174009;0.118644068;0.184877493;0.610371678;0.294193118;28
028_0076;0.151308767;0.151294354;0.112728004;0.112669793;0.021592547;0.021592547;0.021844913;0.080069495;0.148605527;0.212370185;0.151308767;0.151294354;0.112728004;0.112669793;0.021592547;0.021592547;0.021844913;0.080069495;0.148605527;0.212370185;0.151308767;0.151294354;0.112728004;0.112669793;0.021592547;0.021592547;0.021844913;0.080069495;0.148605527;0.212370185;0.151308767;0.151294354;0.112728004;0.112669793;0.021592547;0.021592547;0.021844913;0.080069495;0.148605527;0.212370185;0.285714286;0.630004695;0.758809905;0.525826716;0.676470588;0.25660012;0.529317552;0.298013224;0.118644068;0.173992636;0.598855257;0.269549508;28
029_0066;0.702192946;0.702192946;0.180463457;0.180463457;0.030964206;0.030964206;0.024217894;0.057520702;0.326712427;0.158085625;0.702192946;0.702192946;0.180463457;0.180463457;0.030964206;0.030964206;0.024217894;0.057520702;0.326712427;0.158085625;0.702192946;0.702192946;0.180463457;0.180463457;0.030964206;0.030964206;0.024217894;0.057520702;0.326712427;0.158085625;0.702192946;0.702192946;0.180463457;0.180463457;0.030964206;0.030964206;0.024217894;0.057520702;0.326712427;0.158085625;0.704081633;0.415880399;0.393642328;0.412408453;0.647058824;0.12830006;0.435116163;0.175913283;0.220338983;0.396518048;0.720035425;0.501790284;29
029_0067;0.608560871;0.608560871;0.141924682;0.141924682;0.012843659;0.012843659;0.017028824;0.060778636;0.169860071;0.196026424;0.608560871;0.608560871;0.141924682;0.141924682;0.012843659;0.012843659;0.017028824;0.060778636;0.169860071;0.196026424;0.608560871;0.608560871;0.141924682;0.141924682;0.012843659;0.012843659;0.017028824;0.060778636;0.169860071;0.196026424;0.608560871;0.608560871;0.141924682;0.141924682;0.012843659;0.012843659;0.017028824;0.060778636;0.169860071;0.196026424;0.704081633;0.407648089;0.414887323;0.395312318;0.647058824;0.143443828;0.448980983;0.192652668;0.203389831;0.412215811;0.734444589;0.520594076;29
029_0068;0.775042067;0.775042067;0.078192552;0.078192552;0.023354533;0.023354533;0.009194875;0.041677667;0.214693956;0.314122434;0.775042067;0.775042067;0.078192552;0.078192552;0.023354533;0.023354533;0.009194875;0.041677667;0.214693956;0.314122434;0.775042067;0.775042067;0.078192552;0.078192552;0.023354533;0.023354533;0.009194875;0.041677667;0.214693956;0.314122434;0.775042067;0.775042067;0.078192552;0.078192552;0.023354533;0.023354533;0.009194875;0.041677667;0.214693956;0.314122434;0.887755102;0.20374289;0.486494054;0.22260547;0.647058824;0;0.370464808;0.083380369;0.169491525;0.32923918;0.684795398;0.417140266;29
